[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-04\14.gcd
Output Date	1/5/2016
Output Time	4:51:31 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.24550	61509341
0.24617	60278466
0.24683	59067923
0.24750	57877449
0.24817	56706751
0.24883	55555549
0.24950	54423566
0.25017	53310515
0.25083	52216110
0.25150	51140056
0.25217	50082059
0.25283	49041825
0.25350	48019064
0.25417	47013493
0.25483	46024836
0.25550	45052816
0.25617	44097168
0.25683	43157611
0.25750	42233884
0.25817	41325723
0.25883	40432884
0.25950	39555123
0.26017	38692217
0.26083	37843945
0.26150	37010100
0.26217	36190482
0.26283	35384905
0.26350	34593190
0.26417	33815169
0.26483	33050681
0.26550	32299577
0.26617	31561713
0.26683	30836953
0.26750	30125167
0.26817	29426227
0.26883	28740012
0.26950	28066404
0.27017	27405288
0.27083	26756550
0.27150	26120077
0.27217	25495756
0.27283	24883477
0.27350	24283126
0.27417	23694589
0.27483	23117750
0.27550	22552491
0.27617	21998692
0.27683	21456234
0.27750	20924992
0.27817	20404840
0.27883	19895649
0.27950	19397290
0.28017	18909631
0.28083	18432537
0.28150	17965872
0.28217	17509498
0.28283	17063277
0.28350	16627072
0.28417	16200744
0.28483	15784156
0.28550	15377171
0.28617	14979651
0.28683	14591464
0.28750	14212476
0.28817	13842555
0.28883	13481571
0.28950	13129394
0.29017	12785895
0.29083	12450948
0.29150	12124427
0.29217	11806209
0.29283	11496167
0.29350	11194177
0.29417	10900118
0.29483	10613869
0.29550	10335316
0.29617	10064348
0.29683	9800858
0.29750	9544741
0.29817	9295898
0.29883	9054231
0.29950	8819641
0.30017	8592030
0.30083	8371294
0.30150	8157329
0.30217	7950025
0.30283	7749268
0.30350	7554937
0.30417	7366910
