[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\76.gcd
Output Date	1/11/2016
Output Time	1:19:55 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.399
R.Time (min)	Intensity
0.00067	17
0.00133	17
0.00200	17
0.00267	18
0.00333	18
0.00400	18
0.00467	18
0.00533	18
0.00600	18
0.00667	18
0.00733	18
0.00800	18
0.00867	18
0.00933	18
0.01000	17
0.01067	16
0.01133	15
0.01200	14
0.01267	13
0.01333	11
0.01400	9
0.01467	7
0.01533	5
0.01600	2
0.01667	-1
0.01733	-4
0.01800	-7
0.01867	-10
0.01933	-14
0.02000	-18
0.02067	-22
0.02133	-26
0.02200	-30
0.02267	-34
0.02333	-38
0.02400	-41
0.02467	-45
0.02533	-49
0.02600	-53
0.02667	-57
0.02733	-60
0.02800	-63
0.02867	-66
0.02933	-69
0.03000	-72
0.03067	-75
0.03133	-77
0.03200	-80
0.03267	-82
0.03333	-84
0.03400	-85
0.03467	-87
0.03533	-89
0.03600	-90
0.03667	-91
0.03733	-92
0.03800	-94
0.03867	-94
0.03933	-95
0.04000	-96
0.04067	-97
0.04133	-97
0.04200	-98
0.04267	-98
0.04333	-98
0.04400	-99
0.04467	-99
0.04533	-99
0.04600	-99
0.04667	-99
0.04733	-99
0.04800	-99
0.04867	-99
0.04933	-99
0.05000	-99
0.05067	-99
0.05133	-98
0.05200	-98
0.05267	-98
0.05333	-98
0.05400	-97
0.05467	-97
0.05533	-97
0.05600	-97
0.05667	-96
0.05733	-96
0.05800	-96
0.05867	-95
0.05933	-95
0.06000	-95
0.06067	-94
0.06133	-94
0.06200	-93
0.06267	-93
0.06333	-92
0.06400	-92
0.06467	-92
0.06533	-91
0.06600	-91
0.06667	-90
0.06733	-90
0.06800	-90
0.06867	-89
0.06933	-89
0.07000	-88
0.07067	-88
0.07133	-87
0.07200	-87
0.07267	-86
0.07333	-86
0.07400	-85
0.07467	-85
0.07533	-84
0.07600	-84
0.07667	-84
0.07733	-83
0.07800	-83
0.07867	-82
0.07933	-82
0.08000	-82
0.08067	-81
0.08133	-81
0.08200	-80
0.08267	-80
0.08333	-80
0.08400	-79
0.08467	-79
0.08533	-78
0.08600	-75
0.08667	-69
0.08733	-59
0.08800	-41
0.08867	-11
0.08933	33
0.09000	92
0.09067	174
0.09133	277
0.09200	407
0.09267	580
0.09333	778
0.09400	1002
0.09467	1268
0.09533	1555
0.09600	1859
0.09667	2165
0.09733	2481
0.09800	2812
0.09867	3156
0.09933	3543
0.10000	3980
0.10067	4443
0.10133	4942
0.10200	5471
0.10267	6006
0.10333	6544
0.10400	7073
0.10467	7592
0.10533	8112
0.10600	8638
0.10667	9162
0.10733	9660
0.10800	10124
0.10867	10566
0.10933	10997
0.11000	11419
0.11067	11846
0.11133	12274
0.11200	12689
0.11267	13084
0.11333	13454
0.11400	13828
0.11467	14209
0.11533	14580
0.11600	14983
0.11667	15384
0.11733	15766
