[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\8.gcd
Output Date	1/11/2016
Output Time	1:19:40 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	14
0.00117	14
0.00183	14
0.00250	14
0.00317	13
0.00383	13
0.00450	13
0.00517	13
0.00583	13
0.00650	13
0.00717	13
0.00783	13
0.00850	12
0.00917	11
0.00983	10
0.01050	8
0.01117	6
0.01183	4
0.01250	0
0.01317	-3
0.01383	-8
0.01450	-12
0.01517	-18
0.01583	-23
0.01650	-29
0.01717	-35
0.01783	-42
0.01850	-49
0.01917	-55
0.01983	-62
0.02050	-69
0.02117	-76
0.02183	-83
0.02250	-89
0.02317	-96
0.02383	-102
0.02450	-108
0.02517	-114
0.02583	-119
0.02650	-125
0.02717	-130
0.02783	-135
0.02850	-139
0.02917	-144
0.02983	-148
0.03050	-151
0.03117	-155
0.03183	-158
0.03250	-161
0.03317	-164
0.03383	-166
0.03450	-168
0.03517	-170
0.03583	-171
0.03650	-173
0.03717	-174
0.03783	-175
0.03850	-176
0.03917	-177
0.03983	-177
0.04050	-178
0.04117	-178
0.04183	-178
0.04250	-178
0.04317	-178
0.04383	-178
0.04450	-178
0.04517	-177
0.04583	-177
0.04650	-177
0.04717	-176
0.04783	-176
0.04850	-175
0.04917	-175
0.04983	-174
0.05050	-173
0.05117	-173
0.05183	-172
0.05250	-172
0.05317	-171
0.05383	-170
0.05450	-170
0.05517	-169
0.05583	-168
0.05650	-168
0.05717	-167
0.05783	-166
0.05850	-166
0.05917	-165
0.05983	-164
0.06050	-164
0.06117	-163
0.06183	-163
0.06250	-162
0.06317	-162
0.06383	-161
0.06450	-161
0.06517	-160
0.06583	-160
0.06650	-159
0.06717	-159
0.06783	-159
0.06850	-158
0.06917	-158
0.06983	-157
0.07050	-157
0.07117	-157
0.07183	-156
0.07250	-156
0.07317	-156
0.07383	-156
0.07450	-155
0.07517	-155
0.07583	-155
0.07650	-155
0.07717	-155
0.07783	-154
0.07850	-154
0.07917	-154
0.07983	-154
0.08050	-154
0.08117	-154
0.08183	-154
0.08250	-154
0.08317	-154
0.08383	-154
0.08450	-153
0.08517	-153
0.08583	-153
0.08650	-153
0.08717	-152
0.08783	-147
0.08850	-138
0.08917	-124
0.08983	-102
0.09050	-61
0.09117	5
0.09183	92
0.09250	212
0.09317	370
0.09383	577
0.09450	823
0.09517	1134
0.09583	1515
0.09650	1947
0.09717	2419
0.09783	2964
0.09850	3592
0.09917	4257
0.09983	4971
0.10050	5739
0.10117	6558
0.10183	7408
0.10250	8330
0.10317	9360
0.10383	10493
0.10450	11682
0.10517	12969
0.10583	14276
0.10650	15593
0.10717	16892
0.10783	18184
0.10850	19481
0.10917	20838
0.10983	22243
0.11050	23688
0.11117	25108
0.11183	26485
0.11250	27852
0.11317	29230
0.11383	30621
0.11450	32002
0.11517	33340
0.11583	34648
0.11650	35897
0.11717	37078
