[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\7.gcd
Output Date	1/11/2016
Output Time	1:19:40 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.399
R.Time (min)	Intensity
0.00067	14
0.00133	14
0.00200	14
0.00267	15
0.00333	15
0.00400	15
0.00467	15
0.00533	15
0.00600	15
0.00667	15
0.00733	15
0.00800	15
0.00867	14
0.00933	13
0.01000	12
0.01067	11
0.01133	9
0.01200	6
0.01267	3
0.01333	0
0.01400	-4
0.01467	-8
0.01533	-13
0.01600	-18
0.01667	-24
0.01733	-30
0.01800	-36
0.01867	-43
0.01933	-49
0.02000	-56
0.02067	-63
0.02133	-70
0.02200	-77
0.02267	-83
0.02333	-90
0.02400	-96
0.02467	-103
0.02533	-109
0.02600	-115
0.02667	-120
0.02733	-126
0.02800	-131
0.02867	-136
0.02933	-141
0.03000	-145
0.03067	-149
0.03133	-153
0.03200	-157
0.03267	-160
0.03333	-164
0.03400	-167
0.03467	-169
0.03533	-172
0.03600	-174
0.03667	-176
0.03733	-178
0.03800	-180
0.03867	-181
0.03933	-183
0.04000	-184
0.04067	-185
0.04133	-186
0.04200	-187
0.04267	-187
0.04333	-188
0.04400	-188
0.04467	-188
0.04533	-189
0.04600	-189
0.04667	-189
0.04733	-189
0.04800	-189
0.04867	-188
0.04933	-188
0.05000	-188
0.05067	-187
0.05133	-187
0.05200	-186
0.05267	-186
0.05333	-185
0.05400	-185
0.05467	-184
0.05533	-183
0.05600	-183
0.05667	-182
0.05733	-181
0.05800	-181
0.05867	-180
0.05933	-179
0.06000	-178
0.06067	-178
0.06133	-177
0.06200	-176
0.06267	-175
0.06333	-175
0.06400	-174
0.06467	-173
0.06533	-172
0.06600	-171
0.06667	-171
0.06733	-170
0.06800	-169
0.06867	-168
0.06933	-168
0.07000	-167
0.07067	-166
0.07133	-165
0.07200	-165
0.07267	-164
0.07333	-163
0.07400	-163
0.07467	-162
0.07533	-162
0.07600	-161
0.07667	-161
0.07733	-160
0.07800	-160
0.07867	-159
0.07933	-159
0.08000	-159
0.08067	-158
0.08133	-158
0.08200	-158
0.08267	-157
0.08333	-157
0.08400	-157
0.08467	-157
0.08533	-157
0.08600	-156
0.08667	-156
0.08733	-156
0.08800	-156
0.08867	-154
0.08933	-148
0.09000	-136
0.09067	-113
0.09133	-76
0.09200	-20
0.09267	56
0.09333	159
0.09400	313
0.09467	504
0.09533	723
0.09600	964
0.09667	1236
0.09733	1598
0.09800	2010
0.09867	2462
0.09933	2956
0.10000	3537
0.10067	4231
0.10133	4999
0.10200	5863
0.10267	6756
0.10333	7703
0.10400	8730
0.10467	9777
0.10533	10930
0.10600	12132
0.10667	13352
0.10733	14603
0.10800	15846
0.10867	17085
0.10933	18414
0.11000	19901
0.11067	21499
0.11133	23169
0.11200	24778
0.11267	26373
0.11333	27945
0.11400	29490
0.11467	31060
0.11533	32589
0.11600	34009
0.11667	35304
0.11733	36515
0.11800	37679
0.11867	38808
0.11933	39919
0.12000	40995
0.12067	42033
0.12133	43054
0.12200	44053
0.12267	45028
0.12333	45995
0.12400	46946
0.12467	47819
0.12533	48607
0.12600	49323
0.12667	50019
0.12733	50679
0.12800	51250
0.12867	51778
0.12933	52235
0.13000	52624
0.13067	52966
0.13133	53244
0.13200	53485
0.13267	53688
0.13333	53841
0.13400	53923
0.13467	53962
0.13533	53976
0.13600	54123
0.13667	54873
0.13733	57551
0.13800	65206
0.13867	84103
0.13933	125088
0.14000	206785
0.14067	355115
0.14133	602221
0.14200	980303
0.14267	1520910
0.14333	2251352
0.14400	3195375
0.14467	4369739
0.14533	5786117
0.14600	7450805
0.14667	9367052
0.14733	11528115
0.14800	13908211
0.14867	16494560
0.14933	19317899
0.15000	22409691
0.15067	25775242
0.15133	29398238
0.15200	33252822
0.15267	37310066
0.15333	41540927
0.15400	45917941
0.15467	50415788
0.15533	55010286
0.15600	59679624
0.15667	64403118
0.15733	69161817
0.15800	73937694
0.15867	78713715
0.15933	83473850
0.16000	88203971
0.16067	92888630
0.16133	97514062
0.16200	102067433
0.16267	106536833
0.16333	110910974
0.16400	115179258
0.16467	119332156
0.16533	123360169
0.16600	127254668
0.16667	131008097
0.16733	134613980
0.16800	138066745
0.16867	141361466
0.16933	144493906
0.17000	147461231
0.17067	150262074
0.17133	152896216
0.17200	155363042
0.17267	157661633
0.17333	159790249
0.17400	161747532
0.17467	163532395
0.17533	165144695
0.17600	166584885
0.17667	167854290
0.17733	168954832
0.17800	169889204
0.17867	170660673
0.17933	171273050
0.18000	171730097
0.18067	172035998
0.18133	172195179
0.18200	172212183
0.18267	172091768
0.18333	171838746
0.18400	171458116
0.18467	170954772
0.18533	170333790
0.18600	169600125
0.18667	168758808
0.18733	167814796
0.18800	166773134
0.18867	165638779
0.18933	164416809
0.19000	163112201
0.19067	161729944
0.19133	160274865
0.19200	158751733
0.19267	157165216
0.19333	155519892
0.19400	153820202
0.19467	152070444
0.19533	150274785
0.19600	148437212
0.19667	146561581
0.19733	144651653
0.19800	142711102
0.19867	140743474
0.19933	138752259
0.20000	136740850
0.20067	134712680
0.20133	132671260
0.20200	130619981
0.20267	128561744
0.20333	126498757
0.20400	124432777
0.20467	122365354
0.20533	120297911
0.20600	118231906
0.20667	116168777
0.20733	114110006
0.20800	112057071
0.20867	110011480
0.20933	107974714
0.21000	105948213
0.21067	103933367
0.21133	101931506
0.21200	99943892
0.21267	97971715
0.21333	96016100
0.21400	94078104
0.21467	92158724
0.21533	90258878
0.21600	88379421
0.21667	86521131
0.21733	84684725
0.21800	82870847
0.21867	81080095
0.21933	79312999
0.22000	77570042
0.22067	75851641
0.22133	74158168
0.22200	72489942
0.22267	70847238
0.22333	69230281
0.22400	67639262
0.22467	66074332
0.22533	64535611
0.22600	63023172
0.22667	61537056
0.22733	60077275
0.22800	58643814
0.22867	57236628
0.22933	55855647
0.23000	54500771
0.23067	53171878
0.23133	51868825
0.23200	50591448
0.23267	49339566
0.23333	48112978
0.23400	46911468
0.23467	45734804
0.23533	44582740
0.23600	43455016
0.23667	42351364
0.23733	41271507
0.23800	40215152
0.23867	39182001
0.23933	38171747
0.24000	37184077
0.24067	36218670
0.24133	35275203
0.24200	34353348
0.24267	33452770
0.24333	32573132
0.24400	31714094
0.24467	30875314
0.24533	30056448
0.24600	29257151
0.24667	28477081
0.24733	27715890
0.24800	26973233
0.24867	26248763
0.24933	25542132
