[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\96.gcd
Output Date	1/11/2016
Output Time	1:19:59 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	16
0.00117	16
0.00183	16
0.00250	16
0.00317	16
0.00383	16
0.00450	16
0.00517	16
0.00583	16
0.00650	16
0.00717	16
0.00783	15
0.00850	15
0.00917	15
0.00983	14
0.01050	14
0.01117	13
0.01183	12
0.01250	11
0.01317	10
0.01383	8
0.01450	6
0.01517	4
0.01583	2
0.01650	-0
0.01717	-3
0.01783	-6
0.01850	-9
0.01917	-12
0.01983	-15
0.02050	-18
0.02117	-21
0.02183	-25
0.02250	-28
0.02317	-32
0.02383	-35
0.02450	-39
0.02517	-42
0.02583	-46
0.02650	-49
0.02717	-52
0.02783	-55
0.02850	-58
0.02917	-61
0.02983	-64
0.03050	-66
0.03117	-69
0.03183	-71
0.03250	-73
0.03317	-75
0.03383	-77
0.03450	-79
0.03517	-81
0.03583	-83
0.03650	-84
0.03717	-86
0.03783	-87
0.03850	-88
0.03917	-89
0.03983	-90
0.04050	-91
0.04117	-92
0.04183	-93
0.04250	-94
0.04317	-95
0.04383	-96
0.04450	-96
0.04517	-97
0.04583	-98
0.04650	-98
0.04717	-99
0.04783	-99
0.04850	-100
0.04917	-100
0.04983	-100
0.05050	-101
0.05117	-101
0.05183	-102
0.05250	-102
0.05317	-102
0.05383	-102
0.05450	-102
0.05517	-103
0.05583	-103
0.05650	-103
0.05717	-103
0.05783	-103
0.05850	-103
0.05917	-103
0.05983	-104
0.06050	-104
0.06117	-104
0.06183	-104
0.06250	-104
0.06317	-104
0.06383	-104
0.06450	-105
0.06517	-105
0.06583	-105
0.06650	-105
0.06717	-105
0.06783	-105
0.06850	-105
0.06917	-105
0.06983	-105
0.07050	-105
0.07117	-105
0.07183	-105
0.07250	-105
0.07317	-105
0.07383	-105
0.07450	-105
0.07517	-105
0.07583	-105
0.07650	-105
0.07717	-105
0.07783	-106
0.07850	-106
0.07917	-106
0.07983	-106
0.08050	-106
0.08117	-106
0.08183	-106
0.08250	-106
0.08317	-106
0.08383	-106
0.08450	-107
0.08517	-107
0.08583	-107
0.08650	-106
0.08717	-103
0.08783	-99
0.08850	-89
0.08917	-67
0.08983	-24
0.09050	50
0.09117	148
0.09183	271
0.09250	422
0.09317	598
0.09383	822
0.09450	1097
0.09517	1432
0.09583	1883
0.09650	2406
0.09717	3008
0.09783	3713
0.09850	4519
0.09917	5384
0.09983	6317
0.10050	7319
0.10117	8357
0.10183	9433
0.10250	10529
0.10317	11669
0.10383	12855
0.10450	14032
0.10517	15173
0.10583	16317
0.10650	17510
0.10717	18749
0.10783	20048
0.10850	21344
0.10917	22589
0.10983	23768
0.11050	24904
0.11117	26001
0.11183	27047
0.11250	28061
0.11317	29051
0.11383	29989
0.11450	30915
0.11517	31868
0.11583	32780
0.11650	33659
0.11717	34548
0.11783	35439
0.11850	36270
0.11917	37049
0.11983	37796
0.12050	38478
0.12117	39078
0.12183	39602
0.12250	40087
0.12317	40545
0.12383	40982
0.12450	41422
0.12517	41943
0.12583	42423
0.12650	42838
0.12717	43202
0.12783	43527
0.12850	43823
0.12917	44078
0.12983	44304
0.13050	44468
0.13117	44570
0.13183	44627
0.13250	44714
0.13317	45041
0.13383	46335
0.13450	50450
0.13517	61679
0.13583	88094
0.13650	143670
0.13717	248842
0.13783	430779
0.13850	718853
0.13917	1142642
0.13983	1727988
0.14050	2497706
0.14117	3469350
0.14183	4657712
0.14250	6072559
0.14317	7719828
0.14383	9602180
0.14450	11720555
0.14517	14073019
0.14583	16659556
0.14650	19490411
0.14717	22580739
0.14783	25934182
0.14850	29540688
0.14917	33379756
0.14983	37425961
0.15050	41651531
0.15117	46029579
0.15183	50533856
0.15250	55139201
0.15317	59821599
0.15383	64558207
0.15450	69327162
0.15517	74107704
0.15583	78879415
0.15650	83622947
