[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\3.gcd
Output Date	1/11/2016
Output Time	1:19:39 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	20
0.00117	20
0.00183	20
0.00250	20
0.00317	20
0.00383	20
0.00450	20
0.00517	20
0.00583	20
0.00650	20
0.00717	19
0.00783	19
0.00850	18
0.00917	16
0.00983	14
0.01050	11
0.01117	8
0.01183	5
0.01250	0
0.01317	-5
0.01383	-10
0.01450	-16
0.01517	-22
0.01583	-29
0.01650	-36
0.01717	-44
0.01783	-51
0.01850	-59
0.01917	-67
0.01983	-74
0.02050	-82
0.02117	-89
0.02183	-97
0.02250	-104
0.02317	-111
0.02383	-118
0.02450	-125
0.02517	-131
0.02583	-137
0.02650	-143
0.02717	-148
0.02783	-153
0.02850	-158
0.02917	-163
0.02983	-167
0.03050	-171
0.03117	-175
0.03183	-178
0.03250	-182
0.03317	-185
0.03383	-187
0.03450	-190
0.03517	-192
0.03583	-194
0.03650	-195
0.03717	-197
0.03783	-198
0.03850	-199
0.03917	-200
0.03983	-201
0.04050	-202
0.04117	-202
0.04183	-203
0.04250	-203
0.04317	-203
0.04383	-203
0.04450	-203
0.04517	-203
0.04583	-203
0.04650	-203
0.04717	-203
0.04783	-202
0.04850	-202
0.04917	-201
0.04983	-201
0.05050	-200
0.05117	-200
0.05183	-199
0.05250	-198
0.05317	-198
0.05383	-197
0.05450	-196
0.05517	-195
0.05583	-195
0.05650	-194
0.05717	-193
0.05783	-192
0.05850	-191
0.05917	-190
0.05983	-190
0.06050	-189
0.06117	-188
0.06183	-187
0.06250	-187
0.06317	-186
0.06383	-185
0.06450	-184
0.06517	-184
0.06583	-183
0.06650	-182
0.06717	-182
0.06783	-181
0.06850	-180
0.06917	-180
0.06983	-179
0.07050	-179
0.07117	-178
0.07183	-178
0.07250	-177
0.07317	-176
0.07383	-176
0.07450	-175
0.07517	-175
0.07583	-174
0.07650	-174
0.07717	-174
0.07783	-173
0.07850	-173
0.07917	-172
0.07983	-172
0.08050	-172
0.08117	-171
0.08183	-171
0.08250	-171
0.08317	-171
0.08383	-170
0.08450	-170
0.08517	-170
0.08583	-170
0.08650	-169
0.08717	-166
0.08783	-154
0.08850	-133
0.08917	-105
0.08983	-63
0.09050	-3
0.09117	84
0.09183	207
0.09250	369
0.09317	581
0.09383	862
0.09450	1223
0.09517	1662
0.09583	2158
0.09650	2721
0.09717	3319
0.09783	3963
0.09850	4680
0.09917	5495
0.09983	6364
0.10050	7288
0.10117	8277
0.10183	9333
0.10250	10442
0.10317	11574
0.10383	12759
0.10450	14006
0.10517	15413
0.10583	16971
0.10650	18586
0.10717	20238
0.10783	21913
0.10850	23652
0.10917	25403
0.10983	27260
0.11050	29217
0.11117	31224
0.11183	33235
0.11250	35265
0.11317	37395
0.11383	39695
0.11450	42016
0.11517	44299
0.11583	46568
0.11650	48813
0.11717	51023
0.11783	53112
0.11850	55155
0.11917	57241
0.11983	59299
0.12050	61261
0.12117	63134
0.12183	65025
0.12250	66909
0.12317	68819
0.12383	70603
0.12450	72216
0.12517	73656
0.12583	74966
0.12650	76205
0.12717	77335
0.12783	78313
0.12850	79214
0.12917	80043
0.12983	80758
0.13050	81357
0.13117	81858
0.13183	82262
0.13250	82572
0.13317	82803
0.13383	82966
0.13450	83066
0.13517	83107
0.13583	83317
0.13650	84455
0.13717	88683
0.13783	101129
0.13850	131966
0.13917	199408
0.13983	330550
0.14050	559194
0.14117	919536
0.14183	1444000
0.14250	2161894
0.14317	3096858
0.14383	4265466
0.14450	5678406
0.14517	7341177
0.14583	9251144
0.14650	11381403
0.14717	13708203
0.14783	16266023
0.14850	19101985
0.14917	22227475
0.14983	25630949
0.15050	29289223
0.15117	33174525
0.15183	37255282
0.15250	41499976
0.15317	45880787
0.15383	50371034
0.15450	54944615
0.15517	59577674
0.15583	64247593
0.15650	68933402
0.15717	73615872
0.15783	78277418
0.15850	82901531
0.15917	87473750
0.15983	91978625
0.16050	96401865
0.16117	100731160
0.16183	104956183
0.16250	109067436
0.16317	113057334
0.16383	116919490
0.16450	120648131
0.16517	124237716
0.16583	127683678
0.16650	130981865
