[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-04\8.gcd
Output Date	1/5/2016
Output Time	4:51:29 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	-255
0.00117	-255
0.00183	-254
0.00250	-254
0.00317	-254
0.00383	-254
0.00450	-254
0.00517	-254
0.00583	-253
0.00650	-253
0.00717	-252
0.00783	-251
0.00850	-250
0.00917	-249
0.00983	-248
0.01050	-246
0.01117	-244
0.01183	-242
0.01250	-240
0.01317	-238
0.01383	-235
0.01450	-232
0.01517	-229
0.01583	-225
0.01650	-222
0.01717	-218
0.01783	-214
0.01850	-210
0.01917	-207
0.01983	-203
0.02050	-199
0.02117	-196
0.02183	-193
0.02250	-189
0.02317	-187
0.02383	-184
0.02450	-181
0.02517	-179
0.02583	-177
0.02650	-175
0.02717	-174
0.02783	-172
0.02850	-171
0.02917	-170
0.02983	-169
0.03050	-169
0.03117	-169
0.03183	-168
0.03250	-168
0.03317	-168
0.03383	-169
0.03450	-169
0.03517	-169
0.03583	-170
0.03650	-170
0.03717	-171
0.03783	-172
0.03850	-173
0.03917	-174
0.03983	-174
0.04050	-175
0.04117	-177
0.04183	-178
0.04250	-179
0.04317	-180
0.04383	-181
0.04450	-182
0.04517	-184
0.04583	-185
0.04650	-186
0.04717	-187
0.04783	-188
0.04850	-190
0.04917	-191
0.04983	-192
0.05050	-193
0.05117	-194
0.05183	-195
0.05250	-196
0.05317	-198
0.05383	-199
0.05450	-200
0.05517	-201
0.05583	-202
0.05650	-203
0.05717	-204
0.05783	-205
0.05850	-205
0.05917	-206
0.05983	-207
0.06050	-208
0.06117	-209
0.06183	-209
0.06250	-210
0.06317	-211
0.06383	-212
0.06450	-212
0.06517	-213
0.06583	-213
0.06650	-214
0.06717	-214
0.06783	-215
0.06850	-215
0.06917	-216
0.06983	-216
0.07050	-216
0.07117	-217
0.07183	-217
0.07250	-217
0.07317	-218
0.07383	-218
0.07450	-218
0.07517	-218
0.07583	-219
0.07650	-219
0.07717	-219
0.07783	-219
0.07850	-219
0.07917	-220
0.07983	-220
0.08050	-220
0.08117	-220
0.08183	-220
0.08250	-220
0.08317	-220
0.08383	-220
0.08450	-220
0.08517	-218
0.08583	-213
0.08650	-200
0.08717	-173
0.08783	-120
0.08850	-43
0.08917	70
0.08983	237
0.09050	481
0.09117	808
0.09183	1211
0.09250	1663
0.09317	2184
0.09383	2799
0.09450	3468
0.09517	4185
0.09583	4975
0.09650	5810
0.09717	6696
0.09783	7600
0.09850	8507
0.09917	9393
0.09983	10322
0.10050	11275
0.10117	12274
0.10183	13337
0.10250	14434
0.10317	15551
0.10383	16676
0.10450	17787
0.10517	18853
0.10583	19892
0.10650	20924
0.10717	21924
0.10783	22858
0.10850	23769
0.10917	24702
0.10983	25623
0.11050	26509
0.11117	27362
0.11183	28243
0.11250	29104
0.11317	29907
0.11383	30649
0.11450	31375
0.11517	32082
0.11583	32782
0.11650	33482
0.11717	34137
0.11783	34787
0.11850	35401
0.11917	35962
0.11983	36471
0.12050	36972
0.12117	37448
0.12183	37891
0.12250	38304
0.12317	38667
0.12383	38982
0.12450	39247
0.12517	39472
0.12583	39675
0.12650	39841
0.12717	39951
0.12783	40006
0.12850	40011
0.12917	39971
0.12983	39891
0.13050	39775
0.13117	39720
0.13183	40077
0.13250	41887
0.13317	47945
0.13383	64403
0.13450	102992
0.13517	182990
0.13583	332415
0.13650	583265
0.13717	967517
0.13783	1513036
0.13850	2241581
0.13917	3167669
0.13983	4300552
0.14050	5643949
0.14117	7198132
0.14183	8959964
0.14250	10924920
0.14317	13088038
0.14383	15445766
0.14450	17996634
0.14517	20742268
0.14583	23686750
0.14650	26835185
0.14717	30187703
0.14783	33737952
0.14850	37480438
0.14917	41420757
0.14983	45566736
0.15050	49917219
0.15117	54461497
0.15183	59182315
0.15250	64058629
0.15317	69068088
0.15383	74188329
0.15450	79398534
0.15517	84679587
0.15583	90013959
0.15650	95385408
0.15717	100778905
0.15783	106180310
0.15850	111576806
0.15917	116956176
0.15983	122306834
0.16050	127617880
0.16117	132879772
0.16183	138084117
0.16250	143223583
0.16317	148291167
0.16383	153279545
0.16450	158181572
0.16517	162990161
0.16583	167698408
0.16650	172299707
0.16717	176787749
0.16783	181156566
0.16850	185400595
0.16917	189514547
0.16983	193493513
0.17050	197332858
0.17117	201028226
0.17183	204575175
0.17250	207969515
0.17317	211206508
0.17383	214281567
0.17450	217189794
0.17517	219926494
0.17583	222486875
0.17650	224866954
0.17717	227062716
0.17783	229071055
0.17850	230889456
0.17917	232516136
0.17983	233950150
0.18050	235191474
0.18117	236241086
0.18183	237100850
0.18250	237773314
0.18317	238261513
0.18383	238569097
0.18450	238699919
0.18517	238658397
0.18583	238449161
0.18650	238077326
0.18717	237547896
0.18783	236866191
0.18850	236037463
0.18917	235067187
0.18983	233960777
0.19050	232723907
0.19117	231362201
0.19183	229881514
0.19250	228287730
0.19317	226586892
0.19383	224784994
0.19450	222888120
0.19517	220902591
0.19583	218835314
0.19650	216693385
0.19717	214483249
0.19783	212210157
0.19850	209878156
0.19917	207490746
0.19983	205051073
0.20050	202562231
0.20117	200027435
0.20183	197450128
0.20250	194833781
0.20317	192182051
0.20383	189498569
0.20450	186787054
0.20517	184051134
0.20583	181294420
0.20650	178520412
0.20717	175732541
0.20783	172934129
0.20850	170128417
0.20917	167318515
0.20983	164507419
0.21050	161697995
0.21117	158892988
0.21183	156095010
0.21250	153306539
0.21317	150529934
0.21383	147767414
0.21450	145021055
0.21517	142292778
0.21583	139584387
0.21650	136897547
0.21717	134233807
0.21783	131594586
0.21850	128981217
0.21917	126394913
0.21983	123836791
0.22050	121307860
0.22117	118809052
0.22183	116341197
0.22250	113905069
0.22317	111501329
0.22383	109130574
0.22450	106793324
0.22517	104490034
0.22583	102221093
0.22650	99986828
0.22717	97787513
0.22783	95623365
0.22850	93494546
0.22917	91401158
0.22983	89343252
0.23050	87320826
0.23117	85333844
0.23183	83382223
0.23250	81465853
0.23317	79584578
0.23383	77738222
0.23450	75926567
0.23517	74149373
0.23583	72406365
0.23650	70697250
0.23717	69021716
0.23783	67379434
0.23850	65770052
0.23917	64193205
0.23983	62648511
0.24050	61135578
0.24117	59654003
0.24183	58203371
0.24250	56783263
0.24317	55393253
0.24383	54032906
0.24450	52701780
0.24517	51399427
0.24583	50125397
0.24650	48879246
0.24717	47660522
0.24783	46468779
0.24850	45303562
0.24917	44164423
0.24983	43050910
0.25050	41962577
0.25117	40898978
0.25183	39859671
0.25250	38844220
0.25317	37852191
0.25383	36883149
0.25450	35936669
0.25517	35012330
0.25583	34109712
0.25650	33228401
0.25717	32367983
0.25783	31528055
0.25850	30708217
0.25917	29908072
0.25983	29127230
0.26050	28365305
0.26117	27621917
0.26183	26896692
0.26250	26189258
0.26317	25499252
0.26383	24826314
0.26450	24170089
0.26517	23530227
0.26583	22906382
0.26650	22298214
0.26717	21705389
0.26783	21127577
0.26850	20564455
0.26917	20015703
0.26983	19481005
0.27050	18960052
0.27117	18452536
0.27183	17958157
0.27250	17476620
0.27317	17007635
0.27383	16550920
0.27450	16106197
0.27517	15673189
0.27583	15251629
0.27650	14841251
0.27717	14441800
0.27783	14053024
0.27850	13674675
0.27917	13306511
0.27983	12948295
0.28050	12599797
0.28117	12260793
0.28183	11931064
0.28250	11610397
0.28317	11298588
0.28383	10995437
0.28450	10700751
0.28517	10414343
0.28583	10136036
0.28650	9865655
0.28717	9603032
0.28783	9348000
0.28850	9100401
0.28917	8860075
0.28983	8626867
0.29050	8400623
0.29117	8181192
0.29183	7968424
0.29250	7762174
0.29317	7562296
0.29383	7368649
0.29450	7181098
0.29517	6999514
0.29583	6823772
0.29650	6653758
0.29717	6489368
0.29783	6330507
0.29850	6177093
0.29917	6029051
0.29983	5886323
0.30050	5748864
0.30117	5616647
0.30183	5489659
0.30250	5367897
0.30317	5251367
0.30383	5140070
0.30450	5034001
0.30517	4933138
0.30583	4837442
0.30650	4746858
0.30717	4661318
0.30783	4580736
0.30850	4505018
0.30917	4434057
0.30983	4367737
0.31050	4305927
0.31117	4248478
0.31183	4195228
0.31250	4146002
0.31317	4100617
0.31383	4058876
0.31450	4020582
0.31517	3985535
0.31583	3953537
0.31650	3924393
0.31717	3897913
0.31783	3873916
0.31850	3852223
0.31917	3832667
0.31983	3815095
0.32050	3799360
0.32117	3785320
0.32183	3772847
0.32250	3761817
0.32317	3752121
0.32383	3743655
0.32450	3736316
0.32517	3729995
0.32583	3724583
0.32650	3719972
0.32717	3716057
0.32783	3712734
0.32850	3709905
0.32917	3707470
0.32983	3705332
0.33050	3703388
0.33117	3701532
0.33183	3699644
0.33250	3697591
0.33317	3695230
0.33383	3692410
0.33450	3688974
0.33517	3684766
0.33583	3679632
0.33650	3673419
0.33717	3665989
0.33783	3657199
0.33850	3646925
0.33917	3635044
0.33983	3621454
0.34050	3606063
0.34117	3588801
0.34183	3569613
0.34250	3548467
0.34317	3525352
0.34383	3500284
0.34450	3473297
0.34517	3444446
0.34583	3413799
0.34650	3381442
0.34717	3347468
0.34783	3311981
0.34850	3275087
0.34917	3236897
0.34983	3197522
0.35050	3157074
0.35117	3115662
0.35183	3073393
0.35250	3030372
0.35317	2986699
0.35383	2942468
0.35450	2897772
0.35517	2852698
0.35583	2807328
0.35650	2761739
0.35717	2716004
0.35783	2670192
0.35850	2624366
0.35917	2578587
0.35983	2532910
0.36050	2487387
0.36117	2442066
0.36183	2396991
0.36250	2352203
0.36317	2307740
0.36383	2263636
0.36450	2219924
0.36517	2176633
0.36583	2133787
0.36650	2091413
0.36717	2049530
0.36783	2008158
0.36850	1967315
0.36917	1927018
0.36983	1887281
0.37050	1848117
0.37117	1809538
0.37183	1771553
0.37250	1734170
0.37317	1697396
0.37383	1661235
0.37450	1625691
0.37517	1590766
0.37583	1556462
0.37650	1522780
0.37717	1489718
0.37783	1457275
0.37850	1425450
0.37917	1394240
0.37983	1363641
0.38050	1333648
0.38117	1304258
0.38183	1275465
0.38250	1247263
0.38317	1219647
0.38383	1192610
0.38450	1166145
0.38517	1140244
0.38583	1114900
0.38650	1090106
0.38717	1065855
0.38783	1042142
0.38850	1018962
0.38917	996309
0.38983	974178
0.39050	952563
0.39117	931460
0.39183	910862
0.39250	890764
0.39317	871162
0.39383	852050
0.39450	833424
0.39517	815281
0.39583	797616
0.39650	780428
0.39717	763714
0.39783	747470
0.39850	731694
0.39917	716380
0.39983	701521
0.40050	687105
0.40117	673120
0.40183	659551
0.40250	646388
0.40317	633618
0.40383	621227
0.40450	609202
0.40517	597530
0.40583	586197
0.40650	575192
0.40717	564501
0.40783	554113
0.40850	544018
0.40917	534204
0.40983	524663
0.41050	515384
0.41117	506360
0.41183	497583
0.41250	489044
0.41317	480737
0.41383	472653
0.41450	464787
0.41517	457131
0.41583	449680
0.41650	442427
0.41717	435367
0.41783	428493
0.41850	421800
0.41917	415284
0.41983	408938
0.42050	402758
0.42117	396740
0.42183	390878
0.42250	385167
0.42317	379602
0.42383	374180
0.42450	368895
0.42517	363744
0.42583	358723
0.42650	353827
0.42717	349051
0.42783	344394
0.42850	339850
0.42917	335416
0.42983	331089
0.43050	326865
0.43117	322741
0.43183	318715
0.43250	314783
0.43317	310942
0.43383	307189
0.43450	303522
0.43517	299938
0.43583	296434
0.43650	293007
0.43717	289656
0.43783	286379
0.43850	283172
0.43917	280034
0.43983	276964
0.44050	273958
0.44117	271015
0.44183	268133
0.44250	265311
0.44317	262546
0.44383	259837
0.44450	257183
0.44517	254581
0.44583	252030
0.44650	249529
0.44717	247076
0.44783	244669
0.44850	242307
0.44917	239988
0.44983	237712
0.45050	235477
0.45117	233281
0.45183	231123
0.45250	229003
0.45317	226919
0.45383	224869
0.45450	222853
0.45517	220869
0.45583	218917
0.45650	216996
0.45717	215105
0.45783	213243
0.45850	211409
0.45917	209603
0.45983	207823
0.46050	206070
0.46117	204342
0.46183	202640
0.46250	200962
0.46317	199309
0.46383	197679
0.46450	196073
0.46517	194489
0.46583	192928
0.46650	191389
0.46717	189872
0.46783	188377
0.46850	186902
0.46917	185448
0.46983	184014
0.47050	182601
0.47117	181207
0.47183	179832
0.47250	178476
0.47317	177138
0.47383	175819
0.47450	174517
0.47517	173232
0.47583	171964
0.47650	170713
0.47717	169478
0.47783	168259
0.47850	167055
0.47917	165866
0.47983	164692
0.48050	163533
0.48117	162387
0.48183	161255
0.48250	160137
0.48317	159032
0.48383	157940
0.48450	156860
0.48517	155792
0.48583	154737
0.48650	153692
0.48717	152660
0.48783	151638
0.48850	150628
0.48917	149628
0.48983	148639
0.49050	147660
0.49117	146691
0.49183	145732
0.49250	144782
0.49317	143842
0.49383	142912
0.49450	141990
0.49517	141078
0.49583	140174
0.49650	139279
0.49717	138393
0.49783	137515
0.49850	136646
0.49917	135785
0.49983	134932
0.50050	134086
0.50117	133249
0.50183	132419
0.50250	131596
0.50317	130781
0.50383	129973
0.50450	129173
0.50517	128379
0.50583	127593
0.50650	126814
0.50717	126042
0.50783	125276
0.50850	124518
0.50917	123767
0.50983	123022
0.51050	122284
0.51117	121552
0.51183	120827
0.51250	120109
0.51317	119397
0.51383	118692
0.51450	117993
0.51517	117301
0.51583	116615
0.51650	115935
0.51717	115261
0.51783	114593
0.51850	113930
