[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\40.gcd
Output Date	1/11/2016
Output Time	1:19:47 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	13
0.00117	13
0.00183	13
0.00250	13
0.00317	13
0.00383	14
0.00450	14
0.00517	14
0.00583	14
0.00650	14
0.00717	14
0.00783	14
0.00850	14
0.00917	14
0.00983	14
0.01050	13
0.01117	13
0.01183	12
0.01250	11
0.01317	10
0.01383	9
0.01450	7
0.01517	5
0.01583	3
0.01650	1
0.01717	-1
0.01783	-4
0.01850	-7
0.01917	-10
0.01983	-13
0.02050	-16
0.02117	-19
0.02183	-23
0.02250	-26
0.02317	-30
0.02383	-34
0.02450	-38
0.02517	-42
0.02583	-46
0.02650	-50
0.02717	-54
0.02783	-58
0.02850	-62
0.02917	-66
0.02983	-70
0.03050	-74
0.03117	-78
0.03183	-81
0.03250	-85
0.03317	-88
0.03383	-92
0.03450	-95
0.03517	-98
0.03583	-101
0.03650	-104
0.03717	-106
0.03783	-109
0.03850	-111
0.03917	-114
0.03983	-116
0.04050	-118
0.04117	-120
0.04183	-122
0.04250	-123
0.04317	-125
0.04383	-127
0.04450	-128
0.04517	-130
0.04583	-131
0.04650	-132
0.04717	-133
0.04783	-134
0.04850	-136
0.04917	-137
0.04983	-138
0.05050	-139
0.05117	-140
0.05183	-141
0.05250	-141
0.05317	-142
0.05383	-143
0.05450	-144
0.05517	-145
0.05583	-146
0.05650	-147
0.05717	-147
0.05783	-148
0.05850	-149
0.05917	-149
0.05983	-150
0.06050	-151
0.06117	-151
0.06183	-152
0.06250	-153
0.06317	-153
0.06383	-154
0.06450	-154
0.06517	-155
0.06583	-156
0.06650	-156
0.06717	-157
0.06783	-157
0.06850	-158
0.06917	-159
0.06983	-159
0.07050	-160
0.07117	-160
0.07183	-161
0.07250	-162
0.07317	-162
