[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\19.gcd
Output Date	1/11/2016
Output Time	1:19:42 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	4
0.00117	4
0.00183	4
0.00250	4
0.00317	4
0.00383	4
0.00450	4
0.00517	4
0.00583	4
0.00650	4
0.00717	4
0.00783	4
0.00850	4
0.00917	3
0.00983	3
0.01050	2
0.01117	1
0.01183	-0
0.01250	-2
0.01317	-4
0.01383	-6
0.01450	-8
0.01517	-11
0.01583	-14
0.01650	-17
0.01717	-20
0.01783	-23
0.01850	-27
0.01917	-31
0.01983	-35
0.02050	-39
0.02117	-44
0.02183	-48
0.02250	-53
0.02317	-57
0.02383	-62
0.02450	-67
0.02517	-71
0.02583	-76
0.02650	-80
0.02717	-85
0.02783	-89
0.02850	-93
0.02917	-97
0.02983	-101
0.03050	-105
0.03117	-109
0.03183	-112
0.03250	-116
0.03317	-119
0.03383	-122
0.03450	-124
0.03517	-127
0.03583	-129
0.03650	-132
0.03717	-134
0.03783	-136
0.03850	-137
0.03917	-139
0.03983	-141
0.04050	-142
0.04117	-143
0.04183	-144
0.04250	-145
0.04317	-146
0.04383	-147
0.04450	-148
0.04517	-148
0.04583	-149
0.04650	-149
0.04717	-150
0.04783	-150
0.04850	-150
0.04917	-151
0.04983	-151
0.05050	-151
0.05117	-152
0.05183	-152
0.05250	-152
0.05317	-152
0.05383	-152
0.05450	-152
0.05517	-152
0.05583	-153
0.05650	-153
0.05717	-153
0.05783	-153
0.05850	-153
0.05917	-153
0.05983	-153
0.06050	-153
0.06117	-153
0.06183	-153
0.06250	-153
0.06317	-153
0.06383	-154
0.06450	-154
0.06517	-154
0.06583	-154
0.06650	-154
0.06717	-154
0.06783	-155
0.06850	-155
0.06917	-155
0.06983	-155
0.07050	-156
0.07117	-156
0.07183	-156
0.07250	-156
0.07317	-157
0.07383	-157
0.07450	-157
0.07517	-157
0.07583	-158
0.07650	-158
0.07717	-158
0.07783	-158
0.07850	-158
0.07917	-159
0.07983	-159
0.08050	-159
0.08117	-159
0.08183	-159
0.08250	-159
0.08317	-160
0.08383	-160
0.08450	-160
0.08517	-160
0.08583	-160
0.08650	-160
0.08717	-160
0.08783	-159
0.08850	-156
0.08917	-149
0.08983	-133
0.09050	-89
0.09117	-28
0.09183	44
0.09250	129
0.09317	236
0.09383	366
0.09450	511
0.09517	687
0.09583	907
0.09650	1167
0.09717	1451
0.09783	1749
0.09850	2092
0.09917	2463
0.09983	2851
0.10050	3241
0.10117	3659
0.10183	4127
0.10250	4620
0.10317	5137
0.10383	5677
0.10450	6207
0.10517	6751
0.10583	7309
0.10650	7864
0.10717	8399
0.10783	8940
0.10850	9463
0.10917	9987
0.10983	10522
0.11050	11048
0.11117	11543
0.11183	12022
0.11250	12489
0.11317	12929
0.11383	13355
0.11450	13769
0.11517	14166
0.11583	14552
0.11650	14931
0.11717	15288
0.11783	15633
0.11850	15973
0.11917	16279
0.11983	16565
0.12050	16834
0.12117	17068
0.12183	17266
0.12250	17433
0.12317	17579
0.12383	17701
0.12450	17799
0.12517	17880
0.12583	17966
0.12650	18036
0.12717	18093
0.12783	18141
0.12850	18169
0.12917	18183
0.12983	18188
0.13050	18184
0.13117	18161
0.13183	18121
0.13250	18107
0.13317	18252
0.13383	19035
0.13450	21716
0.13517	29115
0.13583	46529
0.13650	82938
0.13717	151829
0.13783	271866
0.13850	465077
0.13917	755357
0.13983	1164961
0.14050	1713491
0.14117	2417599
0.14183	3291247
0.14250	4346127
0.14317	5591255
0.14383	7033254
0.14450	8675927
0.14517	10521970
0.14583	12573366
0.14650	14831737
0.14717	17297284
0.14783	19968331
0.14850	22843444
0.14917	25930180
0.14983	29240247
0.15050	32778321
0.15117	36537092
0.15183	40500397
0.15250	44646139
0.15317	48949423
0.15383	53384509
0.15450	57925892
0.15517	62548948
0.15583	67230047
0.15650	71946582
0.15717	76676655
0.15783	81399176
0.15850	86093561
0.15917	90739740
0.15983	95318630
0.16050	99811749
0.16117	104202493
0.16183	108474945
0.16250	112615103
0.16317	116611113
0.16383	120453692
0.16450	124135146
0.16517	127649675
0.16583	130992555
0.16650	134160623
0.16717	137151565
0.16783	139964225
0.16850	142598271
0.16917	145054150
0.16983	147332896
0.17050	149436301
0.17117	151366682
0.17183	153126713
0.17250	154719327
0.17317	156147616
0.17383	157415024
0.17450	158525225
0.17517	159482140
0.17583	160289723
0.17650	160952100
0.17717	161473301
0.17783	161857649
0.17850	162109475
0.17917	162233416
0.17983	162234130
0.18050	162116489
0.18117	161885351
0.18183	161545690
0.18250	161102444
0.18317	160560586
0.18383	159924973
0.18450	159200413
0.18517	158391581
0.18583	157503030
0.18650	156539185
0.18717	155504352
0.18783	154402705
0.18850	153238335
0.18917	152015229
0.18983	150737225
0.19050	149408088
0.19117	148031443
0.19183	146610823
0.19250	145149644
0.19317	143651324
0.19383	142119214
0.19450	140556619
0.19517	138966732
0.19583	137353053
0.19650	135719460
0.19717	134069514
0.19783	132405873
0.19850	130730389
0.19917	129044491
0.19983	127349517
0.20050	125646786
0.20117	123937676
0.20183	122223622
0.20250	120506109
0.20317	118786660
0.20383	117066786
0.20450	115347942
0.20517	113631514
0.20583	111918857
0.20650	110211267
0.20717	108510023
0.20783	106816341
0.20850	105131360
0.20917	103456137
0.20983	101791684
0.21050	100138945
0.21117	98498838
0.21183	96872229
0.21250	95259952
0.21317	93662771
0.21383	92081383
0.21450	90516386
0.21517	88968313
0.21583	87437639
0.21650	85924802
0.21717	84430194
0.21783	82954167
0.21850	81497012
0.21917	80058971
0.21983	78640254
0.22050	77241045
0.22117	75861493
0.22183	74501716
0.22250	73161799
0.22317	71841791
0.22383	70541726
0.22450	69261598
0.22517	68001380
0.22583	66761020
0.22650	65540481
0.22717	64339655
0.22783	63158463
0.22850	61996804
0.22917	60854562
0.22983	59731592
0.23050	58627738
0.23117	57542839
0.23183	56476722
0.23250	55429196
0.23317	54400056
0.23383	53389100
0.23450	52396121
0.23517	51420907
0.23583	50463239
0.23650	49522890
0.23717	48599607
0.23783	47693142
0.23850	46803246
0.23917	45929680
0.23983	45072203
0.24050	44230576
0.24117	43404547
0.24183	42593863
0.24250	41798266
0.24317	41017506
0.24383	40251329
0.24450	39499472
0.24517	38761665
0.24583	38037644
0.24650	37327152
0.24717	36629932
0.24783	35945719
0.24850	35274248
0.24917	34615268
0.24983	33968524
0.25050	33333743
0.25117	32710655
0.25183	32099008
0.25250	31498546
0.25317	30909026
0.25383	30330211
0.25450	29761878
0.25517	29203814
0.25583	28655819
0.25650	28117687
0.25717	27589224
0.25783	27070235
0.25850	26560537
0.25917	26059975
0.25983	25568454
0.26050	25085915
0.26117	24612288
0.26183	24147440
0.26250	23691167
0.26317	23243217
0.26383	22803312
0.26450	22371180
0.26517	21946550
0.26583	21529170
0.26650	21118809
0.26717	20715271
0.26783	20318381
0.26850	19928002
0.26917	19544011
0.26983	19166299
0.27050	18794747
0.27117	18429230
0.27183	18069618
0.27250	17715787
0.27317	17367617
0.27383	17024996
0.27450	16687810
0.27517	16355960
0.27583	16029351
0.27650	15707900
0.27717	15391525
0.27783	15080151
0.27850	14773710
0.27917	14472135
0.27983	14175366
0.28050	13883343
0.28117	13596011
0.28183	13313314
0.28250	13035205
0.28317	12761634
0.28383	12492556
0.28450	12227921
0.28517	11967687
0.28583	11711807
0.28650	11460240
0.28717	11212939
0.28783	10969863
0.28850	10730970
0.28917	10496218
0.28983	10265567
0.29050	10038973
0.29117	9816394
0.29183	9597789
0.29250	9383115
0.29317	9172332
0.29383	8965399
0.29450	8762274
0.29517	8562917
0.29583	8367285
0.29650	8175338
0.29717	7987035
0.29783	7802336
0.29850	7621199
0.29917	7443583
0.29983	7269447
0.30050	7098750
0.30117	6931452
0.30183	6767512
0.30250	6606887
0.30317	6449538
0.30383	6295422
0.30450	6144498
0.30517	5996724
0.30583	5852058
0.30650	5710458
0.30717	5571882
0.30783	5436287
0.30850	5303630
0.30917	5173868
0.30983	5046959
0.31050	4922860
0.31117	4801527
0.31183	4682916
0.31250	4566986
0.31317	4453692
0.31383	4342992
0.31450	4234842
0.31517	4129199
0.31583	4026021
0.31650	3925263
0.31717	3826885
0.31783	3730842
0.31850	3637094
0.31917	3545598
0.31983	3456313
0.32050	3369196
0.32117	3284206
0.32183	3201304
0.32250	3120448
0.32317	3041598
0.32383	2964714
0.32450	2889757
0.32517	2816687
0.32583	2745467
0.32650	2676058
0.32717	2608423
0.32783	2542524
0.32850	2478326
0.32917	2415791
0.32983	2354885
0.33050	2295572
0.33117	2237818
0.33183	2181590
0.33250	2126855
0.33317	2073580
0.33383	2021735
0.33450	1971290
0.33517	1922217
0.33583	1874489
0.33650	1828083
0.33717	1782977
0.33783	1739151
0.33850	1696589
0.33917	1655278
0.33983	1615206
0.34050	1576366
0.34117	1538748
0.34183	1502347
0.34250	1467157
0.34317	1433169
0.34383	1400378
0.34450	1368776
0.34517	1338354
