[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\41.gcd
Output Date	1/11/2016
Output Time	1:19:47 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00083	31
0.00150	31
0.00217	31
0.00283	31
0.00350	31
0.00417	31
0.00483	31
0.00550	31
0.00617	31
0.00683	31
0.00750	30
0.00817	30
0.00883	29
0.00950	28
0.01017	27
0.01083	26
0.01150	24
0.01217	21
0.01283	18
0.01350	15
0.01417	11
0.01483	7
0.01550	2
0.01617	-3
0.01683	-8
0.01750	-14
0.01817	-20
0.01883	-27
0.01950	-33
0.02017	-40
0.02083	-47
0.02150	-54
0.02217	-61
0.02283	-68
0.02350	-76
0.02417	-82
0.02483	-89
0.02550	-96
0.02617	-102
0.02683	-108
0.02750	-114
0.02817	-120
0.02883	-125
0.02950	-131
0.03017	-135
0.03083	-140
0.03150	-144
0.03217	-148
0.03283	-152
0.03350	-155
0.03417	-158
0.03483	-161
0.03550	-164
0.03617	-166
0.03683	-168
0.03750	-170
0.03817	-171
0.03883	-172
0.03950	-174
0.04017	-175
0.04083	-176
0.04150	-176
0.04217	-177
0.04283	-177
0.04350	-177
0.04417	-178
0.04483	-178
0.04550	-178
0.04617	-177
0.04683	-177
0.04750	-177
0.04817	-177
0.04883	-176
0.04950	-176
0.05017	-175
0.05083	-175
0.05150	-174
0.05217	-174
0.05283	-173
0.05350	-172
0.05417	-172
0.05483	-171
0.05550	-170
0.05617	-169
0.05683	-168
0.05750	-168
0.05817	-167
0.05883	-166
0.05950	-165
0.06017	-164
0.06083	-163
0.06150	-163
0.06217	-162
0.06283	-161
0.06350	-160
0.06417	-159
0.06483	-158
0.06550	-157
0.06617	-156
0.06683	-155
0.06750	-154
0.06817	-153
0.06883	-152
0.06950	-151
0.07017	-150
0.07083	-149
0.07150	-148
0.07217	-147
0.07283	-146
0.07350	-145
0.07417	-144
0.07483	-143
0.07550	-143
0.07617	-142
0.07683	-141
0.07750	-140
0.07817	-139
0.07883	-138
0.07950	-137
0.08017	-137
0.08083	-136
0.08150	-135
0.08217	-134
0.08283	-133
0.08350	-133
0.08417	-132
0.08483	-131
0.08550	-130
0.08617	-130
0.08683	-129
0.08750	-128
0.08817	-127
0.08883	-127
0.08950	-126
0.09017	-125
0.09083	-125
0.09150	-123
0.09217	-121
0.09283	-116
0.09350	-109
0.09417	-98
0.09483	-86
0.09550	-74
0.09617	-62
0.09683	-51
0.09750	-39
0.09817	-27
0.09883	-14
0.09950	-1
0.10017	16
0.10083	47
0.10150	85
0.10217	125
0.10283	166
0.10350	208
0.10417	257
0.10483	312
0.10550	369
0.10617	426
0.10683	481
0.10750	536
0.10817	597
0.10883	664
0.10950	733
0.11017	814
0.11083	896
0.11150	975
0.11217	1054
0.11283	1130
0.11350	1200
0.11417	1272
0.11483	1347
0.11550	1428
0.11617	1509
0.11683	1587
0.11750	1660
0.11817	1730
0.11883	1796
0.11950	1860
0.12017	1923
0.12083	1982
0.12150	2035
0.12217	2082
0.12283	2124
0.12350	2160
0.12417	2192
0.12483	2220
0.12550	2244
0.12617	2268
0.12683	2291
0.12750	2310
0.12817	2329
0.12883	2345
0.12950	2358
0.13017	2367
0.13083	2374
0.13150	2377
0.13217	2377
0.13283	2374
0.13350	2371
0.13417	2382
0.13483	2488
0.13550	2955
0.13617	4435
0.13683	8350
0.13750	17222
0.13817	35355
0.13883	69231
0.13950	128668
0.14017	227120
0.14083	382938
0.14150	617426
0.14217	955433
0.14283	1421920
0.14350	2041795
0.14417	2836669
0.14483	3826301
0.14550	5026705
0.14617	6450796
0.14683	8106884
0.14750	10000255
0.14817	12133671
0.14883	14509075
0.14950	17127371
0.15017	19984770
0.15083	23067006
0.15150	26356208
0.15217	29849704
0.15283	33555516
0.15350	37475205
0.15417	41598983
0.15483	45909180
0.15550	50383700
0.15617	54998393
0.15683	59729314
0.15750	64553160
0.15817	69448083
0.15883	74393339
0.15950	79369349
0.16017	84357442
0.16083	89339957
0.16150	94299728
0.16217	99220607
0.16283	104087062
0.16350	108884505
0.16417	113599189
0.16483	118218293
0.16550	122729444
0.16617	127121562
0.16683	131384537
0.16750	135508672
0.16817	139485366
0.16883	143306643
0.16950	146965547
0.17017	150455610
0.17083	153771261
0.17150	156907400
0.17217	159860093
0.17283	162626012
0.17350	165202795
0.17417	167588386
0.17483	169781921
0.17550	171783274
0.17617	173593746
0.17683	175215371
0.17750	176650871
0.17817	177903245
0.17883	178975961
0.17950	179872897
0.18017	180598403
0.18083	181157126
0.18150	181553951
0.18217	181793902
0.18283	181882301
0.18350	181825113
0.18417	181629193
0.18483	181302151
0.18550	180850837
0.18617	180280386
0.18683	179594397
0.18750	178796079
0.18817	177888558
0.18883	176875353
