[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\47.gcd
Output Date	1/11/2016
Output Time	1:19:48 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	33
0.00117	33
0.00183	33
0.00250	33
0.00317	33
0.00383	33
0.00450	33
0.00517	33
0.00583	33
0.00650	33
0.00717	33
0.00783	33
0.00850	32
0.00917	32
0.00983	31
0.01050	30
0.01117	29
0.01183	28
0.01250	26
0.01317	24
0.01383	21
0.01450	18
0.01517	15
0.01583	12
0.01650	8
0.01717	4
0.01783	-0
0.01850	-5
0.01917	-10
0.01983	-15
0.02050	-20
0.02117	-25
0.02183	-31
0.02250	-36
0.02317	-42
0.02383	-47
0.02450	-53
0.02517	-58
0.02583	-63
0.02650	-69
0.02717	-74
0.02783	-78
0.02850	-83
0.02917	-88
0.02983	-92
0.03050	-96
0.03117	-100
0.03183	-104
0.03250	-107
0.03317	-110
0.03383	-114
0.03450	-116
0.03517	-119
0.03583	-122
0.03650	-124
0.03717	-126
0.03783	-128
0.03850	-130
0.03917	-132
0.03983	-134
0.04050	-135
0.04117	-137
0.04183	-138
0.04250	-139
0.04317	-140
0.04383	-141
0.04450	-142
0.04517	-143
0.04583	-144
0.04650	-145
0.04717	-146
0.04783	-146
0.04850	-147
0.04917	-148
0.04983	-148
0.05050	-149
0.05117	-149
0.05183	-150
0.05250	-150
0.05317	-151
0.05383	-151
0.05450	-151
0.05517	-152
0.05583	-152
0.05650	-152
0.05717	-153
0.05783	-153
0.05850	-153
0.05917	-154
0.05983	-154
0.06050	-154
0.06117	-154
0.06183	-155
0.06250	-155
0.06317	-155
0.06383	-155
0.06450	-155
0.06517	-156
0.06583	-156
0.06650	-156
0.06717	-156
0.06783	-156
0.06850	-156
0.06917	-157
0.06983	-157
0.07050	-157
0.07117	-157
0.07183	-157
0.07250	-157
0.07317	-157
0.07383	-158
0.07450	-158
0.07517	-158
0.07583	-158
0.07650	-158
0.07717	-158
0.07783	-158
0.07850	-158
0.07917	-159
0.07983	-159
0.08050	-159
0.08117	-159
0.08183	-159
0.08250	-159
0.08317	-160
0.08383	-160
0.08450	-160
0.08517	-160
0.08583	-160
0.08650	-161
0.08717	-160
0.08783	-155
0.08850	-143
0.08917	-118
0.08983	-72
0.09050	2
0.09117	109
0.09183	245
0.09250	411
0.09317	595
0.09383	815
0.09450	1091
0.09517	1408
0.09583	1777
0.09650	2189
0.09717	2644
0.09783	3157
0.09850	3749
0.09917	4398
0.09983	5080
0.10050	5809
0.10117	6554
0.10183	7332
0.10250	8137
0.10317	8938
0.10383	9747
0.10450	10587
0.10517	11471
0.10583	12390
0.10650	13299
0.10717	14277
0.10783	15268
0.10850	16240
0.10917	17196
0.10983	18126
0.11050	19033
0.11117	19914
0.11183	20748
0.11250	21582
0.11317	22385
0.11383	23132
0.11450	23848
0.11517	24526
0.11583	25147
0.11650	25716
0.11717	26239
0.11783	26715
0.11850	27208
0.11917	27731
0.11983	28234
0.12050	28700
0.12117	29139
0.12183	29528
0.12250	29891
0.12317	30240
0.12383	30540
0.12450	30783
0.12517	30976
0.12583	31137
0.12650	31295
0.12717	31447
0.12783	31591
0.12850	31691
0.12917	31751
0.12983	31774
0.13050	31761
0.13117	31712
0.13183	31648
0.13250	31682
0.13317	32174
0.13383	34190
0.13450	40149
0.13517	54974
0.13583	87111
0.13650	150559
0.13717	265450
0.13783	458017
0.13850	756344
0.13917	1188546
0.13983	1779540
0.14050	2551494
0.14117	3521774
0.14183	4704643
0.14250	6109047
0.14317	7741006
0.14383	9603076
0.14450	11695925
0.14517	14018566
0.14583	16568895
0.14650	19344648
0.14717	22349057
0.14783	25589152
0.14850	29066879
0.14917	32773944
0.14983	36693896
0.15050	40805065
0.15117	45083724
0.15183	49505606
0.15250	54047205
0.15317	58686134
0.15383	63401260
0.15450	68172268
0.15517	72979707
0.15583	77804893
0.15650	82629656
0.15717	87436426
0.15783	92208463
0.15850	96929066
0.15917	101582294
0.15983	106151700
0.16050	110621233
0.16117	114974885
0.16183	119197534
0.16250	123274715
0.16317	127193769
0.16383	130943904
0.16450	134516629
0.16517	137905424
0.16583	141105744
0.16650	144114826
0.16717	146931047
0.16783	149554157
0.16850	151984816
0.16917	154224647
0.16983	156275576
0.17050	158140321
0.17117	159821754
0.17183	161323344
0.17250	162648822
0.17317	163802399
0.17383	164788515
0.17450	165612065
0.17517	166278111
0.17583	166792129
0.17650	167159686
0.17717	167386579
0.17783	167478550
0.17850	167441290
0.17917	167280408
0.17983	167001449
0.18050	166609964
0.18117	166111326
0.18183	165510809
0.18250	164813568
0.18317	164024665
0.18383	163149011
0.18450	162191407
0.18517	161156420
0.18583	160048496
0.18650	158871944
0.18717	157631013
0.18783	156329788
0.18850	154972345
0.18917	153562648
0.18983	152104670
0.19050	150602361
0.19117	149059829
0.19183	147481583
0.19250	145872449
0.19317	144236707
0.19383	142577397
0.19450	140896469
0.19517	139195335
0.19583	137475324
0.19650	135737903
0.19717	133984712
0.19783	132217485
0.19850	130438036
0.19917	128648180
0.19983	126849771
0.20050	125044630
0.20117	123234591
0.20183	121421435
0.20250	119606907
0.20317	117792667
0.20383	115980306
0.20450	114171325
0.20517	112367186
0.20583	110569283
0.20650	108778955
0.20717	106997449
0.20783	105225936
0.20850	103465504
0.20917	101717169
0.20983	99981871
0.21050	98260488
0.21117	96553826
0.21183	94862599
0.21250	93187444
0.21317	91528925
0.21383	89887574
0.21450	88263877
0.21517	86658285
0.21583	85071173
0.21650	83502884
0.21717	81953729
0.21783	80423992
0.21850	78913921
0.21917	77423741
0.21983	75953623
0.22050	74503709
0.22117	73074110
0.22183	71664929
0.22250	70276234
0.22317	68908072
0.22383	67560471
0.22450	66233450
0.22517	64926993
