[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\51.gcd
Output Date	1/11/2016
Output Time	1:19:49 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.00050	-12
0.00117	-12
0.00183	-12
0.00250	-12
0.00317	-12
0.00383	-12
0.00450	-12
0.00517	-12
0.00583	-12
0.00650	-12
0.00717	-12
0.00783	-12
0.00850	-11
0.00917	-12
0.00983	-12
0.01050	-12
0.01117	-12
0.01183	-13
0.01250	-14
0.01317	-15
0.01383	-16
0.01450	-17
0.01517	-18
0.01583	-20
0.01650	-22
0.01717	-24
0.01783	-26
0.01850	-28
0.01917	-30
0.01983	-33
0.02050	-35
0.02117	-38
0.02183	-41
0.02250	-44
0.02317	-47
0.02383	-50
0.02450	-53
0.02517	-57
0.02583	-60
0.02650	-64
0.02717	-67
0.02783	-70
0.02850	-74
0.02917	-77
0.02983	-80
0.03050	-84
0.03117	-87
0.03183	-90
0.03250	-93
0.03317	-95
0.03383	-98
0.03450	-101
0.03517	-103
0.03583	-106
0.03650	-108
0.03717	-110
0.03783	-112
0.03850	-114
0.03917	-116
0.03983	-118
0.04050	-119
0.04117	-121
0.04183	-122
0.04250	-124
0.04317	-125
0.04383	-126
0.04450	-127
0.04517	-129
0.04583	-130
0.04650	-131
0.04717	-131
0.04783	-132
0.04850	-133
0.04917	-134
0.04983	-135
0.05050	-135
0.05117	-136
0.05183	-136
0.05250	-137
0.05317	-138
0.05383	-138
0.05450	-139
0.05517	-139
0.05583	-139
0.05650	-140
0.05717	-140
0.05783	-141
0.05850	-141
0.05917	-141
0.05983	-142
0.06050	-142
0.06117	-142
0.06183	-143
0.06250	-143
0.06317	-143
0.06383	-144
0.06450	-144
0.06517	-144
0.06583	-144
0.06650	-145
0.06717	-145
0.06783	-145
0.06850	-145
0.06917	-146
0.06983	-146
0.07050	-146
0.07117	-146
0.07183	-147
0.07250	-147
0.07317	-147
0.07383	-147
0.07450	-147
0.07517	-148
0.07583	-148
0.07650	-148
0.07717	-149
0.07783	-149
0.07850	-149
0.07917	-149
0.07983	-150
0.08050	-150
0.08117	-150
0.08183	-150
0.08250	-150
0.08317	-151
0.08383	-151
0.08450	-151
0.08517	-152
0.08583	-152
0.08650	-152
0.08717	-152
0.08783	-152
0.08850	-150
0.08917	-147
0.08983	-141
0.09050	-133
0.09117	-126
0.09183	-115
0.09250	-92
0.09317	-68
0.09383	-44
0.09450	-19
0.09517	16
0.09583	65
0.09650	121
0.09717	200
0.09783	300
0.09850	404
0.09917	514
0.09983	624
0.10050	734
0.10117	845
0.10183	959
0.10250	1069
0.10317	1174
0.10383	1275
0.10450	1373
0.10517	1470
0.10583	1565
0.10650	1655
0.10717	1740
0.10783	1846
0.10850	1983
0.10917	2126
0.10983	2263
0.11050	2390
0.11117	2513
0.11183	2631
0.11250	2749
0.11317	2861
0.11383	2966
0.11450	3071
0.11517	3176
0.11583	3274
0.11650	3361
0.11717	3438
0.11783	3507
0.11850	3571
0.11917	3628
0.11983	3691
0.12050	3758
0.12117	3832
0.12183	3907
0.12250	3977
0.12317	4050
0.12383	4117
0.12450	4176
0.12517	4226
0.12583	4271
0.12650	4307
0.12717	4335
0.12783	4355
0.12850	4368
0.12917	4375
0.12983	4377
0.13050	4378
0.13117	4381
0.13183	4419
0.13250	4639
0.13317	5507
0.13383	8124
0.13450	14867
0.13517	29959
0.13583	60488
0.13650	116862
0.13717	214026
0.13783	370815
0.13850	609321
0.13917	951605
0.13983	1419990
0.14050	2034719
0.14117	2814113
0.14183	3773631
0.14250	4926495
0.14317	6283268
0.14383	7851929
0.14450	9637856
0.14517	11643598
0.14583	13869615
0.14650	16314392
0.14717	18975290
0.14783	21848433
0.14850	24929700
0.14917	28214355
0.14983	31697747
0.15050	35373819
0.15117	39234334
0.15183	43267603
0.15250	47458960
0.15317	51790959
0.15383	56244299
0.15450	60798922
0.15517	65434227
0.15583	70129646
0.15650	74864794
0.15717	79619582
0.15783	84374242
0.15850	89109078
0.15917	93803993
0.15983	98438049
0.16050	102989892
0.16117	107437875
0.16183	111761752
0.16250	115942923
0.16317	119966451
0.16383	123820208
0.16450	127495318
0.16517	130985129
0.16583	134285525
0.16650	137393880
0.16717	140309338
0.16783	143032040
0.16850	145563331
0.16917	147905034
0.16983	150059746
0.17050	152030494
0.17117	153820934
0.17183	155435010
0.17250	156877061
0.17317	158151745
0.17383	159263766
0.17450	160218045
0.17517	161019685
0.17583	161673975
0.17650	162186213
0.17717	162561778
0.17783	162805962
0.17850	162924101
0.17917	162921442
0.17983	162803258
0.18050	162574695
0.18117	162240934
0.18183	161806975
0.18250	161277730
0.18317	160657951
0.18383	159952309
0.18450	159165290
0.18517	158301357
0.18583	157364894
0.18650	156360202
0.18717	155291360
0.18783	154162333
0.18850	152976970
0.18917	151739013
0.18983	150451994
0.19050	149119260
0.19117	147744093
0.19183	146329681
0.19250	144879119
0.19317	143395342
0.19383	141881176
0.19450	140339270
0.19517	138772228
0.19583	137182534
0.19650	135572617
0.19717	133944726
0.19783	132301027
0.19850	130643529
0.19917	128974207
0.19983	127294956
0.20050	125607619
0.20117	123913946
0.20183	122215635
0.20250	120514296
0.20317	118811517
0.20383	117108865
0.20450	115407896
0.20517	113710111
0.20583	112016964
0.20650	110329913
0.20717	108650586
0.20783	106980717
0.20850	105321819
0.20917	103674972
0.20983	102040817
0.21050	100419745
0.21117	98811995
0.21183	97217809
0.21250	95637432
0.21317	94071201
0.21383	92519484
0.21450	90982669
0.21517	89461136
0.21583	87955276
0.21650	86465442
0.21717	84991974
0.21783	83535187
0.21850	82095386
0.21917	80672863
0.21983	79267877
0.22050	77880636
0.22117	76511305
0.22183	75160041
0.22250	73826981
0.22317	72512236
0.22383	71215891
0.22450	69938001
0.22517	68678589
0.22583	67437683
0.22650	66215287
0.22717	65011386
0.22783	63825922
0.22850	62658830
0.22917	61510030
0.22983	60379426
0.23050	59266887
0.23117	58172286
0.23183	57095480
0.23250	56036315
0.23317	54994614
0.23383	53970213
0.23450	52962940
0.23517	51972619
0.23583	50999072
0.23650	50042105
0.23717	49101523
0.23783	48177132
0.23850	47268740
0.23917	46376147
0.23983	45499152
0.24050	44637550
0.24117	43791143
0.24183	42959726
0.24250	42143107
0.24317	41341084
0.24383	40553467
0.24450	39780065
0.24517	39020690
0.24583	38275148
0.24650	37543251
0.24717	36824813
0.24783	36119650
0.24850	35427586
0.24917	34748442
0.24983	34082035
0.25050	33428184
0.25117	32786703
0.25183	32157411
0.25250	31540130
0.25317	30934684
0.25383	30340893
0.25450	29758576
0.25517	29187555
0.25583	28627650
0.25650	28078683
0.25717	27540479
0.25783	27012869
0.25850	26495684
0.25917	25988759
0.25983	25491924
0.26050	25005012
0.26117	24527855
0.26183	24060292
0.26250	23602153
0.26317	23153275
0.26383	22713501
0.26450	22282680
0.26517	21860655
0.26583	21447270
0.26650	21042370
0.26717	20645804
0.26783	20257420
0.26850	19877062
0.26917	19504570
0.26983	19139783
0.27050	18782543
0.27117	18432697
0.27183	18090092
0.27250	17754573
0.27317	17425984
0.27383	17104176
0.27450	16789000
0.27517	16480307
0.27583	16177952
0.27650	15881786
0.27717	15591664
0.27783	15307439
0.27850	15028971
0.27917	14756118
0.27983	14488749
0.28050	14226727
0.28117	13969918
0.28183	13718185
0.28250	13471396
0.28317	13229425
0.28383	12992149
0.28450	12759449
0.28517	12531206
0.28583	12307305
0.28650	12087636
0.28717	11872095
0.28783	11660581
0.28850	11452999
0.28917	11249248
0.28983	11049230
0.29050	10852851
0.29117	10660024
0.29183	10470664
0.29250	10284687
0.29317	10102004
0.29383	9922529
0.29450	9746181
0.29517	9572882
0.29583	9402556
0.29650	9235135
0.29717	9070567
0.29783	8908819
0.29850	8749880
0.29917	8593734
0.29983	8440347
0.30050	8289665
0.30117	8141620
0.30183	7996127
0.30250	7853100
0.30317	7712447
0.30383	7574080
0.30450	7437915
0.30517	7303879
0.30583	7171902
0.30650	7041924
0.30717	6913892
0.30783	6787760
0.30850	6663485
0.30917	6541031
0.30983	6420365
0.31050	6301456
0.31117	6184277
0.31183	6068801
0.31250	5955004
0.31317	5842866
0.31383	5732365
0.31450	5623482
0.31517	5516195
0.31583	5410487
0.31650	5306339
0.31717	5203734
0.31783	5102656
0.31850	5003089
0.31917	4905018
0.31983	4808426
0.32050	4713298
0.32117	4619621
0.32183	4527380
0.32250	4436561
0.32317	4347151
0.32383	4259136
0.32450	4172504
0.32517	4087241
0.32583	4003334
0.32650	3920770
0.32717	3839539
0.32783	3759627
0.32850	3681024
0.32917	3603718
0.32983	3527697
0.33050	3452952
0.33117	3379470
0.33183	3307244
0.33250	3236261
0.33317	3166513
0.33383	3097988
0.33450	3030677
0.33517	2964570
0.33583	2899659
0.33650	2835932
0.33717	2773380
0.33783	2711995
0.33850	2651767
0.33917	2592686
0.33983	2534746
0.34050	2477938
0.34117	2422255
0.34183	2367692
0.34250	2314244
0.34317	2261908
0.34383	2210682
0.34450	2160564
0.34517	2111556
0.34583	2063659
0.34650	2016875
0.34717	1971207
0.34783	1926656
0.34850	1883222
0.34917	1840905
0.34983	1799702
0.35050	1759606
0.35117	1720612
0.35183	1682709
0.35250	1645885
0.35317	1610126
0.35383	1575414
0.35450	1541730
0.35517	1509055
0.35583	1477366
0.35650	1446641
0.35717	1416856
0.35783	1387988
0.35850	1360013
0.35917	1332906
0.35983	1306642
0.36050	1281197
0.36117	1256543
0.36183	1232657
0.36250	1209512
0.36317	1187086
0.36383	1165352
0.36450	1144287
0.36517	1123867
0.36583	1104071
0.36650	1084876
0.36717	1066261
0.36783	1048208
0.36850	1030696
0.36917	1013707
0.36983	997223
0.37050	981226
0.37117	965701
0.37183	950630
0.37250	935998
0.37317	921792
0.37383	907996
0.37450	894597
0.37517	881581
0.37583	868936
0.37650	856650
0.37717	844710
0.37783	833107
0.37850	821830
0.37917	810869
0.37983	800216
0.38050	789863
0.38117	779804
0.38183	770031
0.38250	760540
0.38317	751323
0.38383	742374
0.38450	733685
0.38517	725249
0.38583	717057
0.38650	709101
0.38717	701371
0.38783	693856
0.38850	686549
0.38917	679440
0.38983	672520
0.39050	665782
0.39117	659218
0.39183	652820
0.39250	646583
0.39317	640499
0.39383	634563
0.39450	628770
0.39517	623114
0.39583	617592
0.39650	612198
0.39717	606927
0.39783	601774
0.39850	596733
0.39917	591798
0.39983	586962
0.40050	582218
0.40117	577559
0.40183	572977
0.40250	568463
0.40317	564009
0.40383	559607
0.40450	555249
0.40517	550925
0.40583	546628
0.40650	542350
0.40717	538081
0.40783	533813
0.40850	529535
0.40917	525237
0.40983	520910
0.41050	516545
0.41117	512132
0.41183	507662
0.41250	503127
0.41317	498520
0.41383	493833
0.41450	489059
0.41517	484194
0.41583	479234
0.41650	474177
0.41717	469023
0.41783	463774
0.41850	458434
0.41917	453007
0.41983	447498
0.42050	441916
0.42117	436267
0.42183	430560
0.42250	424801
0.42317	419001
0.42383	413166
0.42450	407305
0.42517	401425
0.42583	395534
0.42650	389640
0.42717	383749
0.42783	377868
0.42850	372003
0.42917	366160
0.42983	360345
0.43050	354563
0.43117	348818
0.43183	343116
0.43250	337459
0.43317	331853
0.43383	326299
0.43450	320803
0.43517	315365
0.43583	309989
0.43650	304678
0.43717	299432
0.43783	294255
0.43850	289148
0.43917	284112
0.43983	279150
0.44050	274261
0.44117	269447
0.44183	264709
0.44250	260047
0.44317	255461
0.44383	250953
0.44450	246522
0.44517	242167
0.44583	237890
0.44650	233689
0.44717	229566
0.44783	225519
0.44850	221550
0.44917	217658
0.44983	213842
0.45050	210104
0.45117	206441
0.45183	202855
0.45250	199344
0.45317	195908
0.45383	192547
0.45450	189260
0.45517	186046
0.45583	182904
0.45650	179834
0.45717	176836
0.45783	173908
0.45850	171050
0.45917	168261
0.45983	165541
0.46050	162889
0.46117	160306
0.46183	157790
0.46250	155341
0.46317	152959
0.46383	150644
0.46450	148396
0.46517	146215
0.46583	144102
0.46650	142056
0.46717	140078
0.46783	138168
0.46850	136324
0.46917	134546
0.46983	132831
0.47050	131177
0.47117	129581
0.47183	128042
0.47250	126559
0.47317	125129
0.47383	123749
0.47450	122419
0.47517	121136
0.47583	119897
0.47650	118701
0.47717	117547
0.47783	116432
0.47850	115354
0.47917	114312
0.47983	113304
0.48050	112329
0.48117	111385
0.48183	110471
0.48250	109586
0.48317	108728
0.48383	107895
0.48450	107088
0.48517	106305
0.48583	105545
0.48650	104806
0.48717	104088
0.48783	103389
0.48850	102710
0.48917	102048
0.48983	101403
0.49050	100774
0.49117	100160
0.49183	99561
0.49250	98975
0.49317	98401
0.49383	97839
0.49450	97288
0.49517	96748
0.49583	96217
0.49650	95697
0.49717	95185
0.49783	94682
0.49850	94187
0.49917	93700
0.49983	93220
0.50050	92747
0.50117	92279
0.50183	91818
0.50250	91361
0.50317	90910
0.50383	90463
0.50450	90020
0.50517	89580
0.50583	89145
0.50650	88712
0.50717	88282
0.50783	87855
0.50850	87430
0.50917	87007
0.50983	86586
0.51050	86167
0.51117	85750
0.51183	85334
0.51250	84920
0.51317	84507
0.51383	84095
0.51450	83684
0.51517	83274
0.51583	82865
0.51650	82457
0.51717	82050
0.51783	81644
0.51850	81238
0.51917	80833
0.51983	80429
0.52050	80025
0.52117	79622
0.52183	79219
0.52250	78818
0.52317	78417
0.52383	78016
0.52450	77617
0.52517	77218
0.52583	76819
0.52650	76421
0.52717	76024
0.52783	75628
0.52850	75232
0.52917	74837
0.52983	74443
0.53050	74050
0.53117	73657
0.53183	73265
0.53250	72875
0.53317	72485
0.53383	72096
0.53450	71708
0.53517	71321
0.53583	70935
0.53650	70551
0.53717	70167
0.53783	69785
0.53850	69404
0.53917	69025
0.53983	68646
0.54050	68269
0.54117	67894
0.54183	67520
0.54250	67148
0.54317	66777
0.54383	66408
0.54450	66041
0.54517	65676
0.54583	65312
0.54650	64951
0.54717	64592
0.54783	64235
0.54850	63881
0.54917	63529
0.54983	63180
0.55050	62833
0.55117	62490
0.55183	62150
0.55250	61813
0.55317	61479
0.55383	61149
0.55450	60822
0.55517	60499
0.55583	60179
0.55650	59863
0.55717	59550
0.55783	59240
0.55850	58934
0.55917	58631
0.55983	58330
0.56050	58032
0.56117	57737
0.56183	57444
0.56250	57154
0.56317	56865
0.56383	56578
0.56450	56293
0.56517	56009
0.56583	55726
0.56650	55445
0.56717	55165
0.56783	54886
0.56850	54607
0.56917	54330
0.56983	54054
0.57050	53778
0.57117	53503
0.57183	53229
0.57250	52956
0.57317	52683
0.57383	52412
0.57450	52141
0.57517	51871
0.57583	51602
0.57650	51334
0.57717	51067
0.57783	50800
0.57850	50535
0.57917	50270
0.57983	50007
0.58050	49744
0.58117	49482
0.58183	49222
0.58250	48962
0.58317	48703
0.58383	48446
0.58450	48189
0.58517	47934
0.58583	47679
0.58650	47426
0.58717	47174
0.58783	46924
0.58850	46674
0.58917	46426
0.58983	46179
0.59050	45934
0.59117	45690
0.59183	45447
0.59250	45206
0.59317	44966
0.59383	44727
0.59450	44490
0.59517	44255
0.59583	44020
0.59650	43788
0.59717	43557
0.59783	43327
0.59850	43099
0.59917	42873
0.59983	42648
0.60050	42424
0.60117	42202
0.60183	41982
0.60250	41763
0.60317	41546
0.60383	41330
0.60450	41116
0.60517	40903
0.60583	40692
0.60650	40482
0.60717	40274
0.60783	40068
0.60850	39863
0.60917	39659
0.60983	39458
0.61050	39258
0.61117	39059
0.61183	38862
0.61250	38667
0.61317	38473
0.61383	38281
0.61450	38090
0.61517	37901
0.61583	37714
0.61650	37528
0.61717	37344
0.61783	37161
0.61850	36980
