[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\67.gcd
Output Date	1/11/2016
Output Time	1:19:53 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.000
End Time(min)	6.400
R.Time (min)	Intensity
0.00033	17
0.00100	17
0.00167	17
0.00233	17
0.00300	17
0.00367	16
0.00433	16
0.00500	16
0.00567	16
0.00633	16
0.00700	16
0.00767	16
0.00833	15
0.00900	15
0.00967	14
0.01033	12
0.01100	10
0.01167	8
0.01233	6
0.01300	3
0.01367	-1
0.01433	-5
0.01500	-9
0.01567	-14
0.01633	-19
0.01700	-24
0.01767	-30
0.01833	-36
0.01900	-42
0.01967	-49
0.02033	-55
0.02100	-62
0.02167	-69
0.02233	-75
0.02300	-82
0.02367	-89
0.02433	-95
0.02500	-101
0.02567	-108
0.02633	-114
0.02700	-119
0.02767	-125
0.02833	-130
0.02900	-135
0.02967	-140
0.03033	-144
0.03100	-148
0.03167	-152
0.03233	-156
0.03300	-159
0.03367	-162
0.03433	-165
0.03500	-167
0.03567	-169
0.03633	-171
0.03700	-173
0.03767	-175
0.03833	-176
0.03900	-177
0.03967	-178
0.04033	-179
0.04100	-180
0.04167	-180
0.04233	-181
0.04300	-181
0.04367	-181
0.04433	-181
0.04500	-181
0.04567	-181
0.04633	-181
0.04700	-180
0.04767	-180
0.04833	-180
0.04900	-179
0.04967	-179
0.05033	-178
0.05100	-178
0.05167	-177
0.05233	-176
0.05300	-176
0.05367	-175
0.05433	-174
0.05500	-174
0.05567	-173
0.05633	-172
0.05700	-172
0.05767	-171
0.05833	-170
0.05900	-169
0.05967	-169
0.06033	-168
0.06100	-167
0.06167	-166
0.06233	-166
0.06300	-165
0.06367	-164
0.06433	-163
0.06500	-163
0.06567	-162
0.06633	-161
0.06700	-160
0.06767	-160
0.06833	-159
0.06900	-158
0.06967	-157
0.07033	-157
0.07100	-156
0.07167	-155
0.07233	-155
0.07300	-154
0.07367	-154
0.07433	-153
0.07500	-153
0.07567	-152
0.07633	-152
0.07700	-151
0.07767	-151
0.07833	-150
0.07900	-150
0.07967	-149
0.08033	-149
0.08100	-148
0.08167	-148
0.08233	-147
0.08300	-147
0.08367	-146
0.08433	-146
0.08500	-146
0.08567	-145
0.08633	-144
0.08700	-142
0.08767	-137
0.08833	-126
0.08900	-107
0.08967	-80
0.09033	-41
0.09100	8
0.09167	69
0.09233	142
0.09300	239
0.09367	346
0.09433	460
0.09500	588
0.09567	730
0.09633	874
0.09700	1018
0.09767	1167
0.09833	1330
0.09900	1507
0.09967	1693
0.10033	1884
0.10100	2079
0.10167	2297
0.10233	2528
0.10300	2777
0.10367	3059
0.10433	3330
0.10500	3596
0.10567	3896
0.10633	4205
0.10700	4504
0.10767	4812
0.10833	5111
0.10900	5395
0.10967	5665
0.11033	5921
0.11100	6166
0.11167	6397
0.11233	6611
0.11300	6811
0.11367	7007
0.11433	7214
0.11500	7431
0.11567	7635
0.11633	7817
0.11700	7982
0.11767	8133
0.11833	8278
0.11900	8441
0.11967	8611
0.12033	8773
0.12100	8922
0.12167	9053
0.12233	9185
0.12300	9313
0.12367	9424
0.12433	9518
0.12500	9598
0.12567	9664
0.12633	9718
0.12700	9759
0.12767	9793
0.12833	9831
0.12900	9862
0.12967	9880
0.13033	9889
0.13100	9901
0.13167	9907
0.13233	9917
0.13300	9925
0.13367	9931
0.13433	9948
0.13500	10073
0.13567	10651
0.13633	12553
0.13700	17706
0.13767	29678
0.13833	54555
0.13900	101319
0.13967	182911
0.14033	315797
0.14100	519683
0.14167	814941
0.14233	1222136
0.14300	1760495
0.14367	2448698
0.14433	3304064
0.14500	4342717
0.14567	5578347
0.14633	7021793
0.14700	8681343
0.14767	10562978
0.14833	12671501
0.14900	15009463
0.14967	17572034
0.15033	20342673
0.15100	23313841
0.15167	26501440
0.15233	29923665
0.15300	33582720
0.15367	37468058
0.15433	41560662
0.15500	45837133
0.15567	50272521
0.15633	54841146
0.15700	59518639
0.15767	64281786
0.15833	69108802
0.15900	73978930
0.15967	78872140
0.16033	83768974
0.16100	88650789
0.16167	93499831
0.16233	98299290
0.16300	103033051
0.16367	107685105
0.16433	112240276
0.16500	116683905
0.16567	121002778
0.16633	125184490
0.16700	129218302
0.16767	133094661
0.16833	136805729
