[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-06\82.gcd
Output Date	1/11/2016
Output Time	1:19:56 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.399
R.Time (min)	Intensity
0.00067	21
0.00133	21
0.00200	21
0.00267	21
0.00333	21
0.00400	21
0.00467	21
0.00533	21
0.00600	21
0.00667	21
0.00733	21
0.00800	21
0.00867	21
0.00933	20
0.01000	20
0.01067	20
0.01133	19
0.01200	18
0.01267	18
0.01333	17
0.01400	16
0.01467	15
0.01533	13
0.01600	12
0.01667	11
0.01733	9
0.01800	7
0.01867	6
0.01933	4
0.02000	2
0.02067	-0
0.02133	-2
0.02200	-5
0.02267	-7
0.02333	-9
0.02400	-12
0.02467	-14
0.02533	-17
0.02600	-20
0.02667	-22
0.02733	-25
0.02800	-28
0.02867	-31
0.02933	-34
0.03000	-37
0.03067	-39
0.03133	-42
0.03200	-45
0.03267	-48
0.03333	-51
0.03400	-54
0.03467	-57
0.03533	-59
0.03600	-62
0.03667	-65
0.03733	-67
0.03800	-70
0.03867	-72
0.03933	-75
0.04000	-77
0.04067	-79
0.04133	-82
0.04200	-84
0.04267	-86
0.04333	-88
0.04400	-90
0.04467	-92
0.04533	-93
0.04600	-95
0.04667	-97
0.04733	-98
0.04800	-100
0.04867	-102
0.04933	-103
0.05000	-105
0.05067	-106
0.05133	-107
0.05200	-109
0.05267	-110
0.05333	-111
0.05400	-112
0.05467	-113
0.05533	-115
0.05600	-116
0.05667	-117
0.05733	-118
0.05800	-119
0.05867	-120
0.05933	-121
0.06000	-122
0.06067	-123
0.06133	-123
0.06200	-124
0.06267	-125
0.06333	-126
0.06400	-127
0.06467	-128
0.06533	-128
0.06600	-129
0.06667	-130
0.06733	-130
0.06800	-131
0.06867	-132
0.06933	-132
0.07000	-133
0.07067	-133
0.07133	-134
0.07200	-134
0.07267	-135
0.07333	-135
0.07400	-136
0.07467	-136
0.07533	-137
0.07600	-137
0.07667	-138
0.07733	-138
0.07800	-138
0.07867	-139
0.07933	-139
0.08000	-140
0.08067	-140
0.08133	-141
0.08200	-141
0.08267	-142
0.08333	-142
0.08400	-142
0.08467	-143
0.08533	-143
0.08600	-144
0.08667	-144
0.08733	-145
0.08800	-145
0.08867	-146
0.08933	-146
0.09000	-147
0.09067	-147
0.09133	-147
0.09200	-148
0.09267	-148
0.09333	-149
0.09400	-149
0.09467	-149
0.09533	-149
0.09600	-150
0.09667	-150
0.09733	-150
0.09800	-150
0.09867	-149
0.09933	-149
0.10000	-148
0.10067	-148
0.10133	-147
0.10200	-147
0.10267	-147
0.10333	-146
0.10400	-146
0.10467	-145
0.10533	-143
0.10600	-142
0.10667	-140
0.10733	-138
0.10800	-136
0.10867	-134
0.10933	-132
0.11000	-130
0.11067	-127
0.11133	-125
0.11200	-122
0.11267	-120
0.11333	-118
0.11400	-117
0.11467	-115
0.11533	-114
0.11600	-113
0.11667	-112
0.11733	-111
0.11800	-110
0.11867	-110
0.11933	-109
0.12000	-109
0.12067	-109
0.12133	-109
0.12200	-109
0.12267	-109
0.12333	-110
0.12400	-110
0.12467	-110
0.12533	-110
0.12600	-110
0.12667	-110
0.12733	-110
0.12800	-111
0.12867	-111
0.12933	-111
0.13000	-112
0.13067	-112
0.13133	-112
0.13200	-103
0.13267	-41
0.13333	251
0.13400	1227
0.13467	3909
0.13533	10217
0.13600	23473
0.13667	48765
0.13733	93570
0.13800	167866
0.13867	285120
0.13933	461509
0.14000	715226
0.14067	1064570
0.14133	1527204
0.14200	2119175
0.14267	2854543
0.14333	3745158
0.14400	4800354
0.14467	6027211
0.14533	7430147
0.14600	9011770
0.14667	10772624
0.14733	12711453
0.14800	14824681
0.14867	17107251
0.14933	19552735
0.15000	22153726
0.15067	24901708
0.15133	27787362
0.15200	30800299
0.15267	33929577
0.15333	37163509
0.15400	40489687
0.15467	43895091
0.15533	47366331
0.15600	50889705
0.15667	54451221
0.15733	58036870
0.15800	61632971
0.15867	65226211
0.15933	68803626
0.16000	72353185
0.16067	75863915
0.16133	79325541
0.16200	82728812
0.16267	86064958
0.16333	89326016
0.16400	92504732
0.16467	95595071
0.16533	98591403
0.16600	101488918
0.16667	104283331
0.16733	106971325
0.16800	109550149
0.16867	112017772
0.16933	114372557
0.17000	116613637
0.17067	118740577
0.17133	120753467
0.17200	122652695
0.17267	124439103
0.17333	126113989
0.17400	127679019
0.17467	129136239
0.17533	130487976
0.17600	131736810
0.17667	132885391
0.17733	133936606
0.17800	134893393
0.17867	135758830
0.17933	136535994
0.18000	137228119
0.18067	137838456
0.18133	138370330
0.18200	138826985
0.18267	139211652
0.18333	139527470
0.18400	139777562
0.18467	139964975
0.18533	140092689
0.18600	140163612
0.18667	140180468
0.18733	140145807
0.18800	140062100
0.18867	139931729
0.18933	139756989
0.19000	139540072
0.19067	139283093
0.19133	138988118
0.19200	138657132
0.19267	138291963
0.19333	137894239
0.19400	137465577
0.19467	137007568
0.19533	136521743
0.19600	136009551
0.19667	135472390
0.19733	134911475
0.19800	134328006
0.19867	133723112
0.19933	133097929
0.20000	132453431
0.20067	131790485
0.20133	131109872
0.20200	130412395
0.20267	129698812
0.20333	128969854
0.20400	128226190
0.20467	127468442
0.20533	126697228
0.20600	125913085
0.20667	125116479
0.20733	124307819
0.20800	123487531
0.20867	122655984
0.20933	121813592
0.21000	120960730
0.21067	120097805
0.21133	119225217
0.21200	118343401
0.21267	117452758
0.21333	116553677
0.21400	115646474
0.21467	114731523
0.21533	113809155
0.21600	112879716
0.21667	111943504
0.21733	111000818
0.21800	110051981
0.21867	109097328
0.21933	108137171
0.22000	107171856
0.22067	106201772
0.22133	105227270
0.22200	104248624
0.22267	103266081
0.22333	102279924
0.22400	101290389
0.22467	100297753
0.22533	99302224
0.22600	98304022
0.22667	97303338
