[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-04\3.gcd
Output Date	1/5/2016
Output Time	4:51:28 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.000
End Time(min)	6.400
R.Time (min)	Intensity
0.00033	-64
0.00100	-65
0.00167	-65
0.00233	-65
0.00300	-65
0.00367	-65
0.00433	-65
0.00500	-65
0.00567	-64
0.00633	-64
0.00700	-63
0.00767	-62
0.00833	-60
0.00900	-58
0.00967	-55
0.01033	-52
0.01100	-48
0.01167	-44
0.01233	-39
0.01300	-34
0.01367	-28
0.01433	-22
0.01500	-15
0.01567	-8
0.01633	-1
0.01700	7
0.01767	15
0.01833	23
0.01900	31
0.01967	40
0.02033	48
0.02100	56
0.02167	65
0.02233	73
0.02300	80
0.02367	88
0.02433	95
0.02500	102
0.02567	108
0.02633	115
0.02700	120
0.02767	126
0.02833	131
0.02900	135
0.02967	140
0.03033	143
0.03100	147
0.03167	150
0.03233	153
0.03300	155
0.03367	158
0.03433	160
0.03500	161
0.03567	163
0.03633	164
0.03700	165
0.03767	166
0.03833	167
0.03900	167
0.03967	168
0.04033	168
0.04100	168
0.04167	168
0.04233	168
0.04300	168
0.04367	167
0.04433	167
0.04500	167
0.04567	166
0.04633	166
0.04700	166
0.04767	165
0.04833	165
0.04900	164
0.04967	164
0.05033	163
0.05100	163
0.05167	162
0.05233	162
0.05300	162
0.05367	161
0.05433	161
0.05500	160
0.05567	160
0.05633	159
0.05700	159
0.05767	159
0.05833	158
0.05900	158
0.05967	158
0.06033	157
0.06100	157
0.06167	157
0.06233	157
0.06300	156
0.06367	156
0.06433	156
0.06500	156
0.06567	155
0.06633	155
0.06700	155
0.06767	155
0.06833	155
0.06900	154
0.06967	154
0.07033	154
0.07100	154
0.07167	154
0.07233	154
0.07300	153
0.07367	153
0.07433	153
0.07500	153
0.07567	153
0.07633	153
0.07700	153
0.07767	153
0.07833	152
0.07900	152
0.07967	152
0.08033	152
0.08100	152
0.08167	152
0.08233	152
0.08300	152
0.08367	153
0.08433	157
0.08500	162
0.08567	172
0.08633	188
0.08700	210
0.08767	242
0.08833	291
0.08900	358
0.08967	434
0.09033	527
0.09100	644
0.09167	783
0.09233	936
0.09300	1115
0.09367	1316
0.09433	1527
0.09500	1748
0.09567	1978
0.09633	2225
0.09700	2490
0.09767	2775
0.09833	3081
0.09900	3386
0.09967	3689
0.10033	3986
0.10100	4284
0.10167	4599
0.10233	4931
0.10300	5270
0.10367	5612
0.10433	5957
0.10500	6308
0.10567	6655
0.10633	6985
0.10700	7297
0.10767	7590
0.10833	7872
0.10900	8140
0.10967	8411
0.11033	8685
0.11100	8942
0.11167	9181
0.11233	9411
0.11300	9624
0.11367	9820
0.11433	9998
0.11500	10159
0.11567	10297
0.11633	10415
0.11700	10515
0.11767	10606
0.11833	10682
0.11900	10742
0.11967	10788
0.12033	10821
0.12100	10840
0.12167	10848
0.12233	10846
0.12300	10834
0.12367	10826
0.12433	10835
0.12500	10841
0.12567	10839
0.12633	10826
0.12700	10804
0.12767	10779
0.12833	10749
0.12900	10716
0.12967	10726
0.13033	10976
0.13100	12169
0.13167	16238
0.13233	27626
0.13300	54834
0.13367	113032
0.13433	225280
0.13500	422753
0.13567	739577
0.13633	1209654
0.13700	1862807
0.13767	2724192
0.13833	3812505
0.13900	5141529
0.13967	6719108
0.14033	8549227
0.14100	10631580
0.14167	12963675
0.14233	15541168
0.14300	18359536
0.14367	21414059
0.14433	24701483
0.14500	28220874
0.14567	31972852
0.14633	35954309
0.14700	40155585
0.14767	44560634
0.14833	49149808
0.14900	53901344
0.14967	58793172
0.15033	63804059
0.15100	68913999
0.15167	74104030
0.15233	79356595
0.15300	84655056
0.15367	89983677
0.15433	95327474
0.15500	100672488
0.15567	106005503
0.15633	111314429
0.15700	116587699
0.15767	121814439
0.15833	126984187
0.15900	132087501
0.15967	137115565
0.16033	142060492
0.16100	146914767
0.16167	151671356
0.16233	156323626
0.16300	160865547
0.16367	165291375
0.16433	169595636
0.16500	173773183
0.16567	177818931
0.16633	181728233
0.16700	185496544
0.16767	189119295
0.16833	192591987
0.16900	195910295
0.16967	199069617
0.17033	202066022
0.17100	204895417
0.17167	207554380
0.17233	210039995
0.17300	212350235
0.17367	214483613
0.17433	216439648
0.17500	218217981
0.17567	219818866
0.17633	221242941
0.17700	222491548
0.17767	223566606
0.17833	224470655
0.17900	225206678
0.17967	225777839
0.18033	226187641
0.18100	226439875
0.18167	226538647
0.18233	226488207
0.18300	226293130
0.18367	225957991
0.18433	225487655
0.18500	224886947
0.18567	224160764
0.18633	223313758
0.18700	222350805
0.18767	221276582
0.18833	220095864
0.18900	218813254
0.18967	217433332
0.19033	215960510
0.19100	214399234
0.19167	212753807
0.19233	211028572
0.19300	209227797
0.19367	207355775
0.19433	205416820
0.19500	203415226
0.19567	201355289
