[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2015-12-21\long\bibenzyl1.gcd
Output Date	12/22/2015
Output Time	11:04:54 AM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	18000
Start Time(min)	0.000
End Time(min)	12.000
R.Time (min)	Intensity
0.23500	117834434
0.23567	115358335
0.23633	112918164
0.23700	110514243
0.23767	108146832
0.23833	105816251
0.23900	103522907
0.23967	101267187
0.24033	99049346
0.24100	96869468
0.24167	94727505
0.24233	92623308
0.24300	90556667
0.24367	88527319
0.24433	86534987
0.24500	84579367
0.24567	82660138
0.24633	80776950
0.24700	78929454
0.24767	77117282
0.24833	75340062
0.24900	73597398
0.24967	71888891
0.25033	70214126
0.25100	68572690
0.25167	66964162
0.25233	65388118
0.25300	63844118
0.25367	62331719
0.25433	60850481
0.25500	59399957
0.25567	57979701
0.25633	56589261
0.25700	55228182
0.25767	53896005
0.25833	52592274
0.25900	51316525
0.25967	50068299
0.26033	48847128
0.26100	47652547
0.26167	46484088
0.26233	45341294
0.26300	44223701
0.26367	43130857
0.26433	42062309
0.26500	41017612
0.26567	39996322
0.26633	38998002
0.26700	38022220
0.26767	37068549
0.26833	36136566
0.26900	35225858
0.26967	34336015
0.27033	33466635
0.27100	32617321
0.27167	31787680
0.27233	30977329
0.27300	30185885
0.27367	29412977
0.27433	28658232
0.27500	27921290
0.27567	27201793
0.27633	26499389
0.27700	25813731
0.27767	25144478
0.27833	24491293
0.27900	23853846
0.27967	23231810
0.28033	22624864
0.28100	22032692
0.28167	21454984
0.28233	20891435
0.28300	20341742
0.28367	19805609
0.28433	19282747
0.28500	18772870
0.28567	18275697
0.28633	17790952
0.28700	17318365
0.28767	16857668
0.28833	16408596
0.28900	15970891
0.28967	15544298
0.29033	15128567
0.29100	14723452
0.29167	14328712
0.29233	13944108
0.29300	13569407
0.29367	13204379
0.29433	12848801
0.29500	12502454
0.29567	12165122
0.29633	11836593
0.29700	11516663
0.29767	11205129
0.29833	10901794
0.29900	10606463
0.29967	10318947
0.30033	10039057
0.30100	9766612
0.30167	9501432
0.30233	9243343
0.30300	8992173
0.30367	8747753
0.30433	8509918
0.30500	8278505
0.30567	8053356
0.30633	7834315
0.30700	7621232
0.30767	7413955
0.30833	7212339
0.30900	7016241
0.30967	6825521
0.31033	6640041
0.31100	6459669
0.31167	6284273
0.31233	6113726
0.31300	5947903
0.31367	5786680
0.31433	5629939
0.31500	5477563
0.31567	5329438
0.31633	5185454
0.31700	5045501
0.31767	4909473
0.31833	4777267
0.31900	4648780
0.31967	4523914
0.32033	4402572
0.32100	4284659
0.32167	4170083
0.32233	4058754
0.32300	3950585
0.32367	3845489
0.32433	3743383
0.32500	3644185
0.32567	3547817
0.32633	3454199
0.32700	3363257
0.32767	3274917
0.32833	3189107
0.32900	3105756
0.32967	3024797
0.33033	2946162
0.33100	2869786
0.33167	2795606
0.33233	2723561
0.33300	2653590
0.33367	2585634
0.33433	2519637
0.33500	2455543
0.33567	2393300
0.33633	2332853
0.33700	2274153
0.33767	2217149
0.33833	2161795
0.33900	2108044
0.33967	2055849
0.34033	2005166
0.34100	1955952
0.34167	1908164
0.34233	1861761
0.34300	1816702
0.34367	1772949
0.34433	1730462
0.34500	1689205
0.34567	1649141
0.34633	1610235
0.34700	1572453
0.34767	1535761
0.34833	1500127
0.34900	1465520
0.34967	1431910
0.35033	1399266
0.35100	1367562
0.35167	1336769
0.35233	1306860
0.35300	1277809
0.35367	1249590
0.35433	1222180
0.35500	1195554
0.35567	1169689
0.35633	1144561
0.35700	1120150
0.35767	1096434
0.35833	1073391
0.35900	1051002
0.35967	1029247
0.36033	1008107
0.36100	987564
0.36167	967599
0.36233	948197
0.36300	929339
0.36367	911010
0.36433	893194
0.36500	875877
0.36567	859043
0.36633	842678
0.36700	826768
0.36767	811301
0.36833	796261
0.36900	781637
0.36967	767416
0.37033	753586
0.37100	740135
0.37167	727053
0.37233	714328
0.37300	701950
0.37367	689908
0.37433	678193
0.37500	666793
0.37567	655701
0.37633	644906
0.37700	634401
0.37767	624176
0.37833	614223
0.37900	604533
0.37967	595098
0.38033	585912
0.38100	576966
0.38167	568254
0.38233	559770
0.38300	551505
0.38367	543454
0.38433	535611
0.38500	527970
0.38567	520525
0.38633	513271
0.38700	506203
0.38767	499314
0.38833	492601
0.38900	486058
0.38967	479680
0.39033	473463
0.39100	467402
0.39167	461492
0.39233	455730
0.39300	450110
0.39367	444630
0.39433	439284
0.39500	434070
0.39567	428982
0.39633	424017
0.39700	419172
0.39767	414443
0.39833	409827
0.39900	405321
